frame,f0_avgutt_diff_2,p_dur,n_dur,e_range,e_maxavg_diff,e_avgmin_diff,f0_range,f0_maxavg_diff,f0_avgmin_diff,label
frame_E_41.38_41.58,242.35222441231292,0.0,-0.2324427967673291,423.3870418302232,376.6086730118762,46.77836881834702,427.6990029758812,158.5536098258271,269.145393150054,NB
frame_da_41.58_41.69,21.70946302942042,0.0,-0.6820908106065678,419.3144823213484,374.96205883978473,44.35242348156368,11.304949971869632,6.470072033318786,4.834877938550847,NB
frame_a_41.69_41.89,30.67891203892586,0.0,-0.1562620610208488,418.96518664960666,373.4575453425492,45.5076413070575,13.92634201553014,7.701524594767221,6.224817420762918,NB
frame_gwaR_41.89_42.29,5.700449530553726,0.0,0.3257476260993416,423.7423025825942,372.83739488561,50.90490769698425,19.472908412268566,7.1659870176737,12.306921394594866,NB
frame_da_42.29_42.77,128.29455445868516,0.0,0.9392145006160242,423.4587357043232,370.9546528636831,52.50408284064014,561.4289889778643,426.341653459416,135.08733551844836,NB
frame_re~j~_42.77_42.86,72.665282981534,0.0,-0.8767148449085252,417.06943995398296,374.5824523523187,42.48698760166428,3.245412626905903,1.737920321659658,1.5074923052462452,NB
frame_mo_42.86_42.92,331.76263909857096,0.0,-0.6874019266332865,419.01475816618216,376.2784690851172,42.73628908106497,36.13794645696089,12.824375960177122,23.31357049678377,NB
frame_E_42.92_43.17,368.49446950704,0.0,0.0200053226725958,424.6964699354072,377.4407043379107,47.25576559749646,120.02474606309067,81.24217883588074,38.78256722720994,NB
frame_da_43.17_43.45,424.7994795433576,0.0,0.0628332513065132,417.6201094181623,371.08641685830446,46.5336925598578,133.8415299368338,30.794723975629267,103.04680596120454,TB
frame_a_43.45_43.73,37.39501833315634,0.0,0.1942904387029118,407.59180793714,360.5428397276268,47.04896820951319,592.9494907698039,473.0629977433592,119.88649302644468,NB
frame_mo_43.73_43.89,65.35333940458193,0.0,0.2765271554116201,422.7391580154808,376.5055549949564,46.23360302052453,8.63836190590223,2.3849346626731744,6.253427243229055,NB
frame_E_43.89_43.92,21.31513191238361,0.0,-1.0907664028629735,405.590432169989,364.0059226512403,41.58450951874869,2.14428193520763,0.8212789961547173,1.3230029390529126,NB
frame_da_43.92_44.44,24.56236751935839,0.0,1.114490750477889,426.5852413367174,371.7822537315011,54.80298760521629,56.692211635691024,20.44098988158817,36.25122175410286,NB
frame_ko~_44.44_44.53,3.8780790344839033,0.0,-0.395331812258669,423.5645371038147,379.3176542085277,44.24688289528706,8.09368253339241,5.561818707414375,2.531863825978036,NB
frame_mu_44.53_44.6,240.10683920176004,0.0,-0.3200115968840482,419.48515526627546,376.1911323419721,43.29402292430342,57.6883517828071,29.14042626468722,28.54792551811988,NB
frame_taw_44.6_46.31,178.34756211576448,0.0,0.6324810633576673,424.3399238326581,345.18834500460576,79.15157882805238,562.0948194101636,297.08817825173367,265.00664115843,TB
frame_u_46.31_46.39,77.77043238504777,0.1099999999999994,-0.0722298223161406,415.5339252329755,371.7392083076949,43.79471692528057,45.97976488352958,13.926444668307113,32.05332021522247,NB
frame_ki_46.5_47.08,7.925385789148407,0.0,3.1048304768232686,421.6526608368483,368.0794408871308,53.5732199497175,139.1596804966456,74.92378476109366,64.23589573555195,NB
frame_poX_47.08_47.24,3.136740957757439,0.0,-0.0126515692018586,422.6092354425885,377.6995201261181,44.90971531647045,15.137551188391058,6.623479770131894,8.514071418259164,NB
frame_ki_47.24_47.39,60.26027442081531,0.0,-0.2176774482696194,427.1720815829156,380.7376754153825,46.4344061675331,39.50659656435997,12.008451518694072,27.498145045665893,NB
frame_ajs_47.39_47.57,71.00112597586761,0.0,-0.725909873072034,424.9291875699256,378.86654806059977,46.06263950932584,9.207433066541457,5.185456392614924,4.021976673926531,NB
frame_pe_47.57_47.69,26.875660886192836,0.0,-0.099914617063973,423.8095475327176,380.92971926451776,42.87982826819979,51.80474607971965,33.37194492386891,18.43280115585074,NB
frame_so_47.69_48.01,7.69832253610943,0.0,0.2765271554115516,424.395305114736,374.70633126031953,49.68897385441642,95.28479737859725,28.915292568606247,66.36950480999099,NB
frame_as_48.01_48.19,32.30981887151867,0.0,-0.3753573733482421,424.621019917754,378.4887129384947,46.13230697925928,13.121678838520978,6.233524819691468,6.888154018829511,NB
frame_Re_48.19_48.53,37.25039195630754,0.0,0.9709651248008154,421.9959334865123,373.07426099990505,48.92167248660724,390.9971738682296,297.75527506618647,93.2418988020431,NB
frame_te~j~_48.53_48.86,17.57711757159953,0.0,-0.2401065813100217,424.5786432728158,375.74210577562735,48.83653749718843,48.927543737004925,19.730909339054875,29.19663439795005,NB
frame_mo_48.86_48.98,56.22318284496328,0.0,-0.2054373856108674,421.3565411221658,377.4332708614687,43.923270260697166,421.2802080577038,330.19912412352755,91.08108393417632,NB
frame_E_48.98_49.29,423.92786226594455,0.0,0.3229430660004914,425.204118555529,376.3157758510829,48.88834270444613,64.31810039090169,24.53749234477777,39.78060804612392,NB
frame_da_49.29_49.64,500.5973290415293,0.0,0.369566688564839,421.1150307648443,371.7777440197309,49.337286745113374,137.8569990046891,51.267397369538,86.5896016351511,NB
frame_a_49.64_49.89,217.67831820138807,0.0,0.0628332513065132,425.1639376469308,376.454576100801,48.7093615461298,551.9890510578094,343.4217184489856,208.56733260882388,NB
frame_w_49.89_50.04,11.285277041244314,0.0,0.3613882831777084,419.2989999883836,374.74926767193824,44.54973231644533,13.703707328136543,5.481604349199415,8.22210297893713,NB
frame_i~_50.04_50.07,17.950919215624822,0.0,-0.9035178887534392,403.1082541938133,361.0318390266434,42.0764151671699,4.041823740715699,2.268964324365953,1.7728594163497462,NB
frame_vEjs_50.07_50.64,143.85452462352927,0.5,0.8278393048802696,423.7400244966126,369.29735391657846,54.44267058003408,420.2584863872876,272.5509342360598,147.70755215122784,NB
frame_dZi_51.14_51.54,6.1211757425201085,0.0,1.7324902468935954,416.78215385609263,366.7246705844203,50.05748327167231,45.75454175366153,14.626996064165212,31.12754568949632,NB
frame_ko~_51.54_51.65,4.799110635133047,0.0,-0.1643514275682411,419.1325789327374,374.4518951569078,44.68068377582955,8.718933000723581,2.8574708099421287,5.861462190781452,NB
frame_praX_51.65_52.04,2.9130005314896152,0.259999999999998,0.194290438702943,420.46070133063887,372.091540634825,48.36916069581383,11.443770260677582,5.612583580182985,5.831186680494596,NB
frame_tSi_52.3_52.39,8.030369469297739,0.0,-0.4343627477322103,415.4144725937395,373.2803196097258,42.13415298401367,9.918848739899856,6.744712140748447,3.17413659915141,NB
