frame,f0_avgutt_diff_2,p_dur,n_dur,e_range,e_maxavg_diff,e_avgmin_diff,f0_range,f0_maxavg_diff,f0_avgmin_diff,label
frame_va_15.5_15.61,7.417690406115952,0.0,-0.6415058327361872,419.0188813473457,369.5777469223185,49.4411344250272,39.54230756967368,20.54733689712657,18.99497067254711,NB
frame_dZi_15.61_15.68,66.62787401964835,0.0,-0.5276093019755045,403.3872207992402,358.8977933922295,44.48942740701068,117.8369798559186,58.920971318757296,58.9160085371613,NB
frame_sEX_15.68_15.98,2.98979316324332,0.0,-0.438535313254246,420.8446366252239,358.97883306749003,61.86580355773384,57.99921584355147,39.52529038257305,18.47392546097842,NB
frame_ta_15.98_16.14,49.33505444401874,0.0,-0.1576577202926161,415.29733877631617,365.0270825165601,50.27025625975608,30.092242719212948,21.5286810747194,8.563561644493547,NB
frame_ma_16.14_16.27,53.3509812088594,0.0,-0.4479665877587554,414.5737922034874,364.5513123223736,50.02247988111378,3.1043158577868724,2.1699110922854743,0.934404765501398,NB
frame_nej_16.27_16.49,8.517351352944388,0.0,0.512677185638188,419.4303922497877,362.0912477191974,57.33914453059026,46.35606972471791,14.2603199249925,32.09574979972541,NB
frame_ra_16.49_16.62,37.75565926532039,0.0,-0.1576577202926161,414.4133859040184,366.3280643803727,48.08532152364563,29.37804384388528,14.790200367622418,14.58784347626286,NB
frame_da_16.62_16.72,15.089424438100252,0.0,-0.6415058327362044,418.0816788850621,370.7927727845748,47.28890610048734,11.579771530964509,6.4813326003501,5.098438930614407,NB
frame_vi_16.72_16.83,17.6082649380686,0.0,-0.4147735292942315,411.73975195464,363.04855236214087,48.69119959249917,11.600365962978517,4.598038400725642,7.002327562252873,NB
frame_za~w~_16.83_17.16,20.28687974923517,0.3500000000000014,-0.0542813660369751,417.5823013421825,355.5178978611214,62.06440348106111,77.57602341380394,35.28447112310445,42.291552290699485,NB
frame_e_17.51_17.64,121.0490003993487,0.0,0.8949947140270843,420.44541602244,370.26102650455925,50.18438951788073,42.14479351541752,20.08787290695318,22.05692060846434,NB
frame_ki_17.64_17.76,71.42976164534878,0.0,-0.1891019839316053,417.730361387133,368.452643234477,49.27771815265601,60.89137724951229,36.13666311816098,24.754714131351307,NB
frame_li_17.76_17.92,0.4036263375093938,0.0,0.3750768794748799,415.7464067870476,363.8282411119548,51.91816567509284,46.06667565654851,32.984324515891274,13.082351140657238,NB
frame_bra_17.92_18.33,19.298644283271244,0.0,1.7777347294815309,415.4435955408818,348.4939336831277,66.94966185775405,423.3599969407814,363.0550782602566,60.30491868052479,NB
frame_da_18.33_18.44,70.72262109000081,0.0899999999999998,-0.4479665877587554,416.1261518771522,367.9117651529661,48.21438672418617,430.1141473573084,314.3277123708903,115.78643498641812,NB
frame_tra~_18.53_18.82,69.47625350396635,0.0,2.259972573068987,419.4497616450518,359.2664152789456,60.18334636610621,54.12966928580394,22.403312057148867,31.726357228655075,NB
frame_ki_18.82_19.05,10.827885557626844,0.0,0.9392557428813652,415.5226621560739,359.1342229879066,56.3884391681674,103.65403130702497,63.68874362011698,39.96528768690797,NB
frame_la_19.05_19.22,50.50245186490847,0.0,-0.060888097803926,416.65562801222063,363.7599072912884,52.89572072093222,14.642279446302922,8.763116257881762,5.87916318842116,NB
frame_i_19.22_19.33,20.19926894206577,0.0,0.2622411067935667,423.258335661722,373.9917428953576,49.26659276636434,54.01881075011008,13.60419703452726,40.41461371558282,NB
frame_aR_19.33_19.44,19.58000947320525,0.0,-0.3511969652700308,414.3014412586197,365.8860650164371,48.41537624218262,24.092658531509244,11.53472327777115,12.557935253738094,NB
frame_mo_19.44_19.55,8.271252220293178,0.0,-0.3913423585391353,415.3598427128574,366.424656060795,48.93518665206244,28.825601044952748,15.684697350458263,13.140903694494485,NB
frame_ni_19.55_19.71,91.98133156310703,0.0,-0.4147735292941914,415.47155766430205,363.0231154349207,52.448442229381385,92.10282252869,52.8154810047194,39.28734152397061,NB
frame_O_19.71_19.95,31.371967864114765,0.0,1.580548075923675,415.457776961714,358.01698564103685,57.440791320677135,17.886486983972702,6.086452810022479,11.800034173950223,NB
frame_za_19.95_20.08,24.421597886772787,0.240000000000002,-0.6415058327362044,416.4854127885928,367.7373087448948,48.74810404369805,15.51165533498937,7.048988249017867,8.462667085971503,NB
frame_da_20.32_20.41,22.465496867724056,0.0,-0.7382754552248946,421.25588292028056,374.022970865906,47.232912054374594,29.48358653536769,12.907277843013532,16.57630869235416,NB
frame_pi~_20.41_20.6,18.270931941816485,0.0,0.2814149082995029,417.5798050164226,363.19684246238137,54.38296255404123,49.77581424761274,32.47375118885515,17.302063058757597,NB
frame_tu_20.6_20.68,58.69790564475696,0.0,-0.4618467846230561,417.2708347496973,371.0135975934254,46.25723715627191,13.855442211891216,10.934955333859818,2.9204868780313973,TB
frame_ra_20.68_20.89,92.25343585189016,0.2699999999999996,0.4229600146396278,420.98661596421806,366.0338567643204,54.95275919989763,369.0131724304816,285.95986028248126,83.0533121480004,NB
frame_E_21.16_21.3,3.1241382072253714,0.0,0.081638369683301,422.7271843322965,370.99720273212887,51.72998160016766,11.663049626923652,3.027303540784601,8.63574608613905,NB
frame_o_21.3_21.41,15.75622731754396,0.0,0.5178368582689888,419.97342969220426,370.4225830852551,49.550846606949165,20.508302057835067,8.39795775010819,12.110344307726876,NB
frame_la~_21.41_21.58,8.66855882946794,0.0,0.4797772352951795,418.8986801820081,365.5688678083857,53.32981237362236,21.15897411052376,11.223040440623096,9.935933669900663,NB
frame_de_21.58_21.7,37.58191547483605,0.0,-0.4431166353340867,418.9128138804932,368.7667144408798,50.14609943961335,38.87513004707611,10.890048356024806,27.985081691051302,NB
frame_za_21.7_21.84,80.49450257641172,0.0,-0.6415058327361701,415.6374410098514,366.1503501951818,49.487090814669614,260.27753711296475,193.78133554684348,66.49620156612127,NB
frame_du_21.84_21.9,256.37832189653847,0.0,-0.8094691394444165,402.2196483137789,358.568161845338,43.65148646844091,12.735889689651115,5.610460274083721,7.125429415567396,NB
frame_sE_21.9_22.06,25.36961098549696,0.0,-0.5425700498417702,418.8350056366056,368.7498896283225,50.08511600828308,60.61305272286143,30.57659550337016,30.03645721949127,NB
frame_ku_22.06_22.16,11.298754639225876,0.0,-0.6356579620337363,413.2664130003383,365.1165507024549,48.149862297883374,5.252068553058905,3.916015371461128,1.3360531815977763,TB
frame_lu_22.16_22.22,35.12275142161775,0.0,-0.8094691394444165,407.7788448861258,362.1515636974905,45.62728118863532,10.364600333951811,7.0253824252122,3.339217908739613,NB
frame_de_22.22_22.28,37.87652097463956,0.0,-1.0165929279173973,404.8949701231183,359.663284154416,45.23168596870232,7.384520288466803,4.457024801441207,2.927495487025596,NB
frame_ze_22.28_22.41,32.491505899410726,0.0,-0.2519578711396046,418.5062356609405,368.2191557148929,50.287079946047584,18.267187155308648,7.295392755093843,10.971794400214804,NB
frame_se_22.41_22.77,106.99263019717176,0.0,1.850788534999359,417.7292834629786,352.5210640627621,65.20821940021654,521.8755170049376,318.27709081776266,203.59842618717488,NB
frame_tSi_22.77_22.92,55.44201591699797,0.2699999999999996,-0.4147735292941914,409.36637616500224,358.34247756436866,51.02389860063357,199.14063613070493,92.73943401165936,106.40120211904556,NB
frame_es_23.19_23.33,39.5608494584744,0.0,-0.825434163722983,417.6658664590564,367.4099099770505,50.2559564820059,4.831568722753673,3.802885488911187,1.0286832338424858,NB
frame_tSi_23.33_23.4,74.5339097020952,0.0,-0.6404450746568177,419.9747198231131,372.86987946420606,47.10484035890704,4.00908228395167,3.020692099852681,0.9883901840989892,NB
frame_o~_23.4_23.48,31.213629898020912,0.0,-0.281247078974586,422.6722595519867,375.3231331685368,47.34912638344997,0.8543113358758774,0.6299596132355987,0.2243517226402787,NB
frame_me~j~_23.48_23.7,21.52544046716136,0.0,-0.6877050107127382,413.72063905984425,357.7234285481097,55.99721051173452,37.73298567571479,12.519633058704528,25.21335261701026,NB
frame_E_23.7_23.81,19.57953559123206,0.1400000000000005,-0.2304658400792345,417.7959441640894,369.7757660826628,48.02017808142665,18.962713851604747,6.647529388426932,12.315184463177816,NB
frame_korotS_23.95_24.42,115.2524212121144,2.099999999999998,1.0633443883539149,423.0691941586313,349.16623046949945,73.90296368913187,378.1648515154595,211.76675484342223,166.39809667203724,NB
frame_korotS_26.52_26.97,83.59212471195144,0.0,-0.5731782019007988,423.2416275900882,350.5315280828902,72.7100995071981,103.50992907074756,50.96084978325365,52.549079287493896,NB
frame_Re_26.97_27.08,47.2267703760985,0.0,-0.0607991069451904,419.0057193345161,370.1286057853473,48.87711354916888,22.21392743764727,5.396525091751528,16.817402345895744,NB
frame_pre_27.08_27.23,32.820409171784775,0.0,-0.4431166353340867,419.0930802227195,367.7747778211048,51.31830240161469,58.590014901563165,34.631025769730684,23.95898913183248,NB
frame_ze~_27.23_27.36,16.43069301693498,0.0,-0.3305089752977511,417.1956905236194,367.3669833852068,49.8287071384126,12.57055951001638,3.3147906937996936,9.255768816216689,NB
frame_ta_27.36_27.46,10.707694671720049,0.0,-0.5447362102474456,421.729099067962,374.0006595722957,47.72843949566624,32.62939339298475,19.57883171998907,13.050561672995684,NB
frame_pa_27.46_27.52,8.53184315187957,0.0,-0.8350450777135847,416.6798851771483,370.5507066333747,46.129178543773605,6.194296631848999,4.095061417122395,2.0992352147266047,NB
frame_ra_27.52_27.62,20.53482727293309,0.0,-0.4479665877587554,416.5914163740206,371.7696259183441,44.82179045567648,16.708417664794524,11.68727451024938,5.021143154545143,NB
frame_e_27.62_27.72,19.176098822777615,0.0,0.3215184214437059,418.81864116996303,372.246188250556,46.572452919407056,4.882797868058617,1.4342498963709716,3.448547971687645,NB
frame_li_27.72_27.79,28.60641815999395,0.0,-0.5276093019755045,409.3246983147847,363.9159113816729,45.4087869331118,4.971985877132852,3.481271756255296,1.4907141208775556,NB
frame_u~_27.79_27.85,29.01781063488926,0.0,-0.3793577094183348,417.4173792856825,370.60403224120216,46.81334704448034,3.0402286842891897,1.175644302069486,1.864584382219704,NB
frame_e_27.85_27.91,39.22571360613125,0.0,-0.4431166353340867,406.9956614063784,363.2043646224448,43.7912967839336,13.234118202039014,9.33157765843754,3.902540543601475,NB
frame_ki_27.91_28.03,28.79499718889815,0.0,-0.5276093019754644,413.71221610832606,364.38451883764367,49.32769727068239,14.713257751423782,6.785194865249679,7.928062886174104,NB
frame_li_28.03_28.18,34.745335359633,0.0,-0.0762662112503323,414.0870436133004,362.98042897876616,51.10661463453425,14.770218347003322,7.005506785262952,7.76471156174037,NB
frame_briu_28.18_28.38,49.638390134467045,0.0,-0.4147735292942315,415.0622686100716,360.9344501341421,54.127818475929416,9.72082521435172,4.117112806446443,5.603712407905277,NB
frame_ta~w~_28.38_28.54,139.81884140799156,0.0,-0.4103204335917239,421.0387611134282,369.33943739532265,51.699323718105575,44.90927273115085,30.825291606806505,14.083981124344348,NB
frame_peX_28.54_28.78,164.77750539941076,0.0,1.0861534782214983,422.8098084510562,364.9666910061093,57.84311744494687,267.69217706404527,112.44758071116826,155.244596352877,NB
frame_fej_28.78_29.04,18.050979561400936,0.0,-0.6342753995285688,423.2406398263438,363.1195149869401,60.121124839403706,39.389499662732106,27.577181382735603,11.812318279996504,NB
frame_tu_29.04_29.18,75.9820062120429,0.0,0.0595867476088608,410.49324739924816,360.811451869184,49.68179553006416,143.27985380767203,52.758936967941565,90.52091683973048,NB
frame_dZi_29.18_29.27,82.370613359082,0.0,-0.6404450746567775,404.8777851903492,359.45876260251134,45.41902258783784,187.1084481875638,66.44384848232323,120.66459970524056,NB
frame_sews_29.27_29.35,196.97814917200637,0.0,0.0,410.0159396398352,363.28254538728345,46.733394252551705,20.72790317228563,11.541995391216131,9.185907781069496,NB
frame_do_29.35_29.83,64.85057821514269,0.0,-0.6342753995285688,422.16650656550667,347.372468842564,74.79403772294273,174.75340483451316,40.40037358018992,134.35303125432324,NB
frame_tSis_29.83_29.99,62.918683568765374,0.0,-0.5276093019754644,410.0096049432891,358.54269969448546,51.4669052488037,52.352393171275935,29.515382915031807,22.837010256244128,NB
frame_da_29.99_30.11,67.64218560164704,0.0,-0.6415058327361701,422.2727802089063,372.1688269717978,50.1039532371085,26.879531169229097,14.62075138175004,12.258779787479057,NB
frame_Re_30.11_30.25,69.19986540970939,0.0,-0.4431166353340867,418.1062638800703,366.1487440124452,51.95751986762508,8.277232450914369,3.223398251181237,5.053834199733132,NB
frame_a_30.25_30.28,113.06207717772742,0.0,-0.8350450777135847,395.08154997851386,352.23095956515465,42.850590413359214,1.705124823709923,0.9349646428618144,0.7701601808481087,NB
frame_li_30.28_30.44,13.765275023441887,0.0,0.3750768794748799,412.81912557242094,362.0660900014924,50.75303557092855,45.88941405047703,15.918993899353296,29.970420151123733,NB
frame_da_30.44_30.75,38.28807511508484,0.0,1.2938866170380112,417.3699307102148,356.7515283679753,60.61840234223945,89.32082424357768,42.87424134526918,46.44658289830849,NB
frame_dZi_30.75_30.88,71.12667652747967,0.6500000000000021,-0.3019377566129184,407.366108447489,358.2565721901043,49.109536257384775,21.519312657636704,10.742638319534024,10.77667433810268,NB
frame_ki_31.53_31.82,11.0538882474238,0.0,1.7291061516504365,420.90639668636135,360.4264111263032,60.4799855600582,26.98684675639544,17.656978535756707,9.32986822063873,NB
frame_pEX_31.82_32.16,9.220664704795697,0.0,0.9139162623833468,422.6766774613496,358.01783405289854,64.65884340845105,83.98796168082538,41.01769994907113,42.97026173175425,NB
frame_tu_32.16_32.28,81.13832490533406,0.0600000000000022,0.0595867476088608,414.7959959187871,365.089732578118,49.70626334066907,18.228234077508603,8.83544507619402,9.392789001314584,NB
frame_de_32.34_32.53,21.860025407848184,0.0,1.4684710066105306,417.95906347675606,363.32960870991815,54.62945476683791,22.31023035388111,9.95105463311438,12.359175720766729,NB
frame_li_32.53_32.83,17.244127502930212,0.0,1.8419419243317092,413.3218626480992,352.4762721257277,60.84559052237148,24.111051615789336,12.124531627918827,11.986519987870508,NB
frame_to_32.83_33.16,140.3948600622573,0.0,3.427210352055089,423.2148841458276,358.8635785726781,64.35130557314955,310.0879617884316,67.22915036983107,242.8588114186005,NB
frame_dus_33.16_33.33,31.689318572615065,0.0,0.5810202798408396,413.6327371140494,360.16285378752616,53.4698833265233,173.83074374984875,52.35180146719651,121.47894228265224,NB
frame_ujs_33.33_33.56,16.01434548709753,0.0,-0.4618467846229944,414.5746258522751,357.5634681198697,57.01115773240542,15.774458807701478,8.89766470219584,6.876794105505638,NB
frame_ow_33.56_33.72,15.557171864094755,0.0,-0.0276706718159373,419.6910163205628,368.2092795953305,51.48173672523228,8.49308602573214,4.847616869821934,3.645469155910206,NB
frame_trus_33.72_33.96,21.07785099865072,0.0,-0.6356579620337363,410.46812855363214,357.2966343193452,53.17149423428697,64.03189717834894,38.08985699474317,25.94204018360577,TB
frame_paj_33.96_34.18,14.467275544703996,0.0,-0.2544273427813063,422.9861205818025,364.9098176731807,58.07630290862181,45.2854963193619,27.56212650167791,17.723369817683988,NB
frame_za_34.18_34.4,61.07623096153634,0.0,-0.060888097803926,415.9646334683498,360.9768245562358,54.98780891211396,32.74155391712296,19.92180641656634,12.819747500556616,NB
frame_Zis_34.4_34.72,34.33856452841624,0.0,-0.0762662112503323,413.7111744371336,351.0636563080976,62.64751812903592,55.04083724150908,20.855353481101787,34.185483760407294,NB
frame_tas_34.72_34.91,75.27154351962349,0.0,-0.4479665877587554,419.45625531688745,365.7657675113412,53.69048780554624,20.574121696455336,16.900187238140063,3.673934458315273,NB
frame_so_34.91_35.26,16.694477124257048,0.0,1.2451802317155138,423.5268481315194,357.9824140736652,65.54443405785423,89.07554241758294,56.6623482380586,32.41319417952434,NB
frame_a~w~_35.26_35.4,53.59164284685721,0.1400000000000005,-0.9443790349238154,415.3206635373208,365.0542001370459,50.26646340027492,30.028003945963263,14.967891510652862,15.0601124353104,NB
frame_faw_35.54_35.85,5.050886254323203,0.0,-0.8350450777135847,415.1842794261961,353.8898452202215,61.2944342059746,56.29913188753537,38.58080216630144,17.71832972123393,NB
frame_su_35.85_36.14,4.1123564840445965,1.6000000000000014,0.0595867476088608,407.8329288810088,347.89221074720643,59.94071813380231,210.102187721333,142.4019110972205,67.70027662411249,NB
frame_e~j~_37.74_37.83,51.892805322265644,0.0,-0.687705010712865,430.17890653091854,380.446151346001,49.73275518491755,14.451164062780862,7.188993473728488,7.262170589052374,NB
frame_nO_37.83_38.0,15.112372280679438,0.0,-0.7041304224494269,421.14323419123104,367.8476943053944,53.29553988583666,60.89802573564143,15.932151260639673,44.96587447500176,NB
frame_sa_38.0_38.35,54.65408366285715,0.0,1.197116994549321,420.0997568680869,356.1761023267953,63.923654541291626,198.2412850495269,85.02048338223767,113.22080166728928,NB
frame_na_38.35_38.54,29.781840465188168,0.0,-0.4479665877587554,416.4531630691887,363.9832841750537,52.46987889413498,33.092459931395496,16.871181509021625,16.22127842237387,NB
frame_na_38.54_38.82,3.176016395349336,0.0,-0.2544273427813063,418.3424411350559,357.0855846706346,61.25685646442122,41.22311734980696,20.067407368873774,21.15570998093318,NB
frame_a_38.82_38.86,1.7902283079848758,0.0,-0.7382754552248946,404.41725230144016,360.75168164157793,43.66557065986223,1.2912275066697705,0.852575650027461,0.4386518566423092,NB
frame_do_38.86_38.96,47.37798703579029,0.0,-0.7550140452624624,424.1551339772296,375.0500767821373,49.10505719509234,12.731417702370608,8.049286090126486,4.68213161224412,NB
frame_ra_38.96_39.12,6.656879406372639,0.0,0.0358815246847641,416.6061803594369,366.10513299724215,50.501047362194754,70.98616181638354,40.6666994515478,30.319462364835744,NB
frame_sa~w~_39.12_39.44,109.95697019406276,0.0,-0.0542813660368486,419.8754770699313,358.0553124712864,61.82016459864502,93.02002235322294,24.4436066656404,68.57641568758254,NB
frame_ki_39.44_39.51,49.54225395033404,0.0,-0.6404450746567775,417.33640093444126,370.8142402078627,46.52216072657853,115.11103658925316,71.48361753143337,43.62741905781979,NB
frame_e_39.51_39.55,22.00570017759364,0.0,-0.825434163722983,404.0706325557636,362.62806850786535,41.44256404789826,4.532564773435865,2.1622722185701946,2.370292554865671,NB
frame_li_39.55_39.66,48.31749097598831,0.0,-0.1891019839316855,413.8470161728195,365.89344007364434,47.95357609917511,1.678765654175976,0.622980131028612,1.0557855231473638,NB
frame_tSi~_39.66_39.8,43.0166682039492,0.0,-1.1547715202637052,413.9713484840264,362.5717751752737,51.39957330875268,9.107123822864168,5.418005543524259,3.689118279339908,NB
frame_Ja_39.8_39.95,69.3294687043184,0.0,-0.1576577202926161,420.4659885630349,369.2261318568367,51.23985670619823,15.588585020217067,5.956646553239693,9.631938466977374,NB
frame_poX_39.95_40.07,86.99882545366643,0.0700000000000002,-0.7550140452623333,418.3409451919933,368.3827679580532,49.95817723394009,32.26318234353971,19.308152892251627,12.955029451288084,NB
frame_korotS_40.14_40.57,14.416148898385984,0.0,0.3360010149073898,421.00574838292295,350.4041721447703,70.60157623815263,79.5223674869764,33.0533138577799,46.46905362919651,NB
frame_dZijs_40.57_40.79,50.54897891730147,0.0,-0.5276093019755045,418.5317839967064,360.82785744814,57.7039265485663,10.332263124118214,4.954708552223138,5.377554571895075,NB
frame_e_40.79_40.89,42.69637003844636,0.0,0.3215184214437738,417.1805317347996,369.8364090805163,47.34412265428335,14.67959577107422,7.6766451228819506,7.002950648192268,NB
frame_li_40.89_41.11,45.08947923064824,0.0,0.8264199702000119,424.3216407381032,366.3628974185333,57.95874331956992,155.26767609104678,72.70537742178996,82.5622986692568,NB
frame_e~j~_41.11_41.28,8.553230694696822,0.0,-0.1519109575901307,416.6413180769344,363.6204772140218,53.02084086291251,12.370937367352496,6.05506224130761,6.315875126044887,NB
frame_mi~_41.28_41.5,133.39277958653872,0.0,-0.0377376313811784,418.6481536890372,363.0946459126789,55.55350777635829,187.5101642682229,74.98793812832577,112.52222613989716,NB
frame_Ja_41.5_41.61,40.12130959430021,0.0,-0.7382754552248946,419.8101587751798,370.1418226247527,49.66833615042708,75.83812456053448,48.33171149959912,27.50641306093536,NB
frame_a_41.61_41.66,143.59962089706224,0.0,-0.6415058327362044,404.02417776762405,359.8928359740115,44.131341793612535,3.297721996526434,1.1280932040708578,2.169628792455576,NB
