frame,f0_avgutt_diff_2,p_dur,n_dur,e_range,e_maxavg_diff,e_avgmin_diff,f0_range,f0_maxavg_diff,f0_avgmin_diff,label
frame_nu_11.66_11.72,34.406172802401045,0.0,-0.5159933591349007,419.5923386429568,370.52755469885767,49.06478394409913,7.945967302037815,2.8063776215157645,5.13958968052205,NB
frame_e_11.72_11.79,30.997953114212265,0.0,0.2083356249593554,418.4262101423331,369.006206026928,49.42000411540516,3.4084444403194425,1.3362715823610358,2.0721728579584067,NB
frame_ra_11.79_11.99,8.245140877354629,0.0,0.8335663787714906,426.1738969518945,362.3085488510035,63.86534810089097,22.908488415375587,10.287557170944211,12.620931244431375,NB
frame_fiR_11.99_12.19,20.791919503033824,0.0,0.4917073272224708,425.6969629533791,361.2582138769717,64.43874907640742,47.73430121194306,21.762267656304036,25.97203355563903,NB
frame_mi_12.19_12.35,85.51134154389955,0.0,-0.4328823830789824,415.74102068608687,358.5580260952069,57.18299459087996,30.010156740598774,22.18593190916893,7.824224831429845,NB
frame_E_12.35_12.41,30.465927746352747,0.0,-0.4114004794318461,408.0259265434656,362.113620193098,45.91230635036766,13.883941261507715,7.20851611605076,6.675425145456956,NB
frame_Re_12.41_12.55,9.214182080246246,0.0,0.9430062827916113,418.2338982964102,361.2475212896797,56.98637700673055,24.92423553572806,6.01717023713752,18.90706529859054,NB
frame_aw_12.55_12.66,34.093113599025315,0.0,-0.6954828207755135,411.907855232368,358.3828554768506,53.524999755517456,1.3565347034143542,0.5686268662950482,0.787907837119306,NB
frame_me~_12.66_12.85,0.5418019302299228,0.0,0.6735521509836335,424.1474884923185,361.4612245635864,62.686263928732046,29.26816746398836,12.275471256099166,16.992696207889196,NB
frame_tSi_12.85_12.92,46.83725614616874,0.0,-0.548456096866659,412.7044184299838,362.9339616194834,49.77045681050038,120.9128976809554,68.8862792114928,52.026618469462605,NB
frame_e_12.92_12.95,12.875934426046996,0.0,-0.7712252521502029,398.32154660621535,354.7561745879731,43.56537201824227,3.021889052753636,0.9487529791367422,2.073136073616894,NB
frame_ra_12.95_13.14,9.035799957839146,0.0,0.7243485788038503,411.1491103930136,350.6474432281352,60.50166716487843,5.659294747326385,3.117792634687106,2.5415021126392787,NB
frame_fiR_13.14_13.26,0.865804615904807,0.0,-0.5484560968666384,416.6384201273112,361.4353854464131,55.2030346808981,16.6283103849087,6.829171666634863,9.799138718273838,TB
frame_mi_13.26_13.39,59.96187984525125,0.0,0.2605598996471178,419.547156883282,363.8806394109084,55.666517472373584,98.62343064693025,64.68105665759629,33.942373989333944,NB
frame_e_13.39_13.42,95.6146355810732,0.0,-0.7712252521502029,397.07745563275216,352.24744845778,44.83000717497214,0.627064221882847,0.2712890119424145,0.3557752099404325,NB
frame_ra~w~_13.42_13.6,98.7671959575369,0.0,-0.2803096226658735,407.1541152809632,350.1059430917793,57.0481721891839,4.444672247291074,1.93643177128056,2.508240476010513,NB
frame_trejs_13.6_13.91,1.3557999813924084,0.0,-0.0365545943179906,423.4241465973222,349.5293761744539,73.89477042286836,117.41508672902008,30.390739302054527,87.02434742696555,NB
frame_me_13.91_14.05,1.8616030070476768,0.0,0.6981160635141781,416.6950273473619,361.3352263617892,55.35980098557269,20.149395568263685,6.159039636569588,13.990355931694095,NB
frame_zis_14.05_14.18,91.58934864260436,0.0,-0.5484560968666384,411.16178378979566,355.97587282041013,55.18591096938553,0.9713970047300792,0.2487927014385462,0.7226043032915328,NB
frame_kwa_14.18_14.36,12.853857982026769,0.0,0.1782595789656289,413.11880154733984,353.1937689164184,59.92503263092146,6.914946663405942,4.861074542412155,2.053872120993788,NB
frame_tru_14.36_14.46,14.972654460594924,0.0,-0.3555197125474506,410.8169208506597,359.2114803110921,51.60544053956761,6.461220927232745,3.454933555546773,3.0062873716859717,NB
frame_me_14.46_14.57,2.3793180101181406,0.0,0.2083356249593989,415.7531970796495,362.9996223873876,52.75357469226197,11.910317943219155,4.989727188835104,6.920590754384051,NB
frame_zis_14.57_14.66,3.608372860354791,0.0,-0.5484560968666384,410.1261255482388,360.2772872731033,49.84883827513551,2.24358547493577,1.5553890582391716,0.6881964166965986,NB
frame_dZi_14.66_14.74,19.00726722521452,0.0,-0.3173086692912854,423.7194155271228,372.41561633042375,51.30379919669906,8.344910368328868,4.031601410252449,4.313308958076419,NB
frame_i~_14.74_14.77,96.32599804280676,0.0,-0.7153320361823303,394.728936099306,349.71832121105024,45.01061488825576,1.4493172211308476,0.8749699524834327,0.5743472686474149,NB
frame_vER_14.77_14.91,85.19066544749066,0.0,-0.4114004794318461,410.96301422997385,354.5685456851618,56.394468544812014,18.84477512622118,5.637637509095541,13.20713761712564,NB
frame_nu_14.91_14.99,80.33754122599638,0.0,-0.3555197125474506,409.4544470553025,359.77618331363743,49.67826374166509,1.224552865367599,0.5268875188976097,0.6976653464699893,NB
frame_nu_14.99_15.09,15.214900180426524,0.0,-0.1950460659600004,406.8112715993264,357.0709927949765,49.74027880434983,5.957392250096774,3.325546096417781,2.631846153678993,NB
frame_ma_15.09_15.26,17.632488831117314,0.0,-0.0401760209696518,410.01470561083215,351.3158288094538,58.69887680137828,7.054779095459395,4.57898836729558,2.4757907281638154,NB
frame_Si~_15.26_15.32,99.3760208080146,0.0,-0.7153320361822958,403.6602235291869,357.6030986199032,46.05712490928374,12.446111242286172,5.983577953306856,6.462533288979316,NB
frame_mu_15.32_15.38,92.21086668362058,1.290000000000001,-0.5159933591349007,400.6539330724055,353.237805545396,47.41612752700957,18.32541987550772,8.082368500311077,10.243051375196645,TB
frame_de_16.67_16.73,85.59391074520212,0.0,-0.7712252521501595,422.3022804420228,373.47782974359,48.82445069843294,0.598151037002026,0.279187710908559,0.318963326093467,NB
frame_pojs_16.73_17.01,8.64669248837589,0.0,-0.001180578938851,418.75693486338986,346.8046973347044,71.95223752868549,36.79240378743941,15.281126975865362,21.51127681157405,NB
frame_ajs_17.01_17.12,20.670903170626676,0.0,-0.5862650208078731,417.0367825969053,364.3676438518278,52.66913874507753,12.20216527875317,5.368854875995339,6.833310402757832,NB
frame_du_17.12_17.28,4.337625883903144,0.0,1.0887431067396578,417.89489980061694,359.34211199965057,58.55278780096637,7.631736866637169,4.402745913112739,3.2289909535244306,NB
frame_as_17.28_17.34,27.662320268026903,0.0,-0.6954828207755329,423.5749020802208,374.63906336275454,48.935838717466254,7.963335817771991,5.076385261814167,2.8869505559578243,NB
frame_es_17.34_17.4,77.30337063778327,0.0,-0.7712252521501595,404.9262950544917,357.9854637981059,46.94083125638576,12.302403119766453,7.248207975203883,5.05419514456257,NB
frame_ta_17.4_17.53,88.76738361805683,0.0,-0.2586116209049325,415.1070664074472,359.4770749654015,55.62999144204571,9.381977969531626,3.445037629786213,5.936940339745412,NB
frame_so~j~s_17.53_17.64,86.88476987004869,0.3200000000000003,0.0,409.036210333968,357.4028131837963,51.63339715017168,10.845855692391597,5.934577750569801,4.911277941821794,NB
frame_te~_17.96_18.05,1.453744417385792,0.0,-0.5043660656653687,412.9409490013203,361.72241224391934,51.21853675740096,5.522435615763925,1.742850515127003,3.779585100636922,NB
frame_pe_18.05_18.21,66.15110125091412,0.0,0.2083356249593989,413.4560142559254,355.931498542638,57.52451571328743,6.5302474384984,2.8489252928984428,3.6813221455999567,NB
frame_ra_18.21_18.43,57.00815820617781,0.0,1.052001978706791,431.36069729772726,364.43848097073175,66.92221632699551,11.194223203996458,4.775400805484395,6.418822398512063,NB
frame_das_18.43_18.66,67.86904298165577,0.0899999999999998,0.1782595789656289,413.0205252132011,350.0701204212768,62.95040479192431,2.2672929234239376,0.9072009622491208,1.3600919611748168,NB
frame_e_18.75_18.81,69.12609300416871,0.0,-0.0365545943180341,413.20465287440015,365.4478069778754,47.75684589652474,1.2813466989489797,0.6410213506341194,0.6403253483148603,NB
frame_ra~w~_18.81_18.95,70.12251431826267,0.0,-0.2803096226658837,416.5520011105111,359.8561343543177,56.69586675619337,3.2742369331815557,1.2630211915819842,2.011215741599571,NB
frame_te~_18.95_19.14,24.366468149837644,0.0,0.6735521509836754,417.2148719485888,355.0876218379527,62.127250110636055,91.20932810569384,33.331902136012886,57.87742596968096,NB
frame_pe_19.14_19.24,7.968641593258013,0.0,0.2083356249593119,412.1469740832397,361.2372366370705,50.90973744616923,14.618805495046727,8.615080071952406,6.003725423094323,NB
frame_ra_19.24_19.42,104.07761912749052,0.0,0.6151307788362292,411.86515238834136,352.5797005654569,59.28545182288445,589.7172658765373,459.52547533779847,130.19179053873887,NB
frame_das_19.42_19.58,73.51008759617737,0.0,-0.0401760209696518,412.38214723161786,354.55422813680786,57.82791909481,5.2840632422680045,2.959534827635636,2.3245284146323684,NB
frame_mez_19.58_19.7,63.55409495582987,0.0,-0.7712252521501595,411.199047417427,357.310082806025,53.888964611402,80.287523527838,64.6296729379217,15.657850589916317,NB
frame_mu_19.7_19.76,64.97946503484239,0.0,-0.5159933591349007,409.8501978839387,363.8218805468761,46.02831733706256,4.582212317879495,3.47548642933819,1.1067258885413054,NB
frame_uu~_19.76_19.82,28.23067592889818,0.8000000000000007,-0.5159933591349577,407.0513610685453,359.2390952689582,47.81226579958707,46.63778274995519,33.508209632580574,13.12957311737462,TB
frame_i_20.62_20.66,53.84429085133695,0.0,-0.4328823830789824,415.4914227117384,368.6980134155816,46.79340929615688,4.218178289889039,2.6749804298677304,1.5431978600213083,TB
frame_u_20.66_20.73,4.91905419990556,0.0,0.1259012272148999,416.7864526145541,368.64827581819054,48.138176796363496,69.28568768170582,35.2074610584732,34.078226623232624,NB
frame_ve_20.73_20.88,87.61823395467239,0.0,0.6981160635141781,421.54828226632446,362.3879922386675,59.16029002765697,1.684831880339786,0.5604370692121989,1.124394811127587,NB
frame_ra~w~_20.88_21.08,80.66648615635098,0.0,-0.0496783812438033,414.9840073551144,351.77726680643275,63.206740548681694,7.734764767163796,5.183710497527244,2.551054269636552,NB
frame_e_21.08_21.11,73.54409131638322,0.0,-0.7712252521501595,395.9226836655785,351.58586715356097,44.33681651201755,0.4031699518701543,0.1956485285686824,0.2075214233014719,NB
frame_ra_21.11_21.31,88.23104583744205,0.0,0.8335663787714712,415.2604022711948,352.0842326778416,63.17616959335328,12.615279995456234,9.068187563970056,3.5470924314861776,NB
frame_u~_21.31_21.38,86.00845514745987,0.0,-0.1018413021376089,415.0214469836149,365.5020120059349,49.51943497768002,3.019300889191058,1.4897625597892556,1.5295383294018023,NB
frame_ve_21.38_21.56,7.220626838881941,0.0,1.6776769406237364,417.8944374845457,356.9418435418912,60.95259394265452,36.40605789685847,17.092244785502487,19.313813111355984,NB
frame_ra~w~_21.56_21.73,82.17080789950413,0.0,-0.3379674330213885,413.9951498088768,353.63372257885817,60.36142723001859,7.104984797278078,4.387256724197755,2.7177280730803237,NB
frame_a_21.73_21.82,95.58348701118908,0.6099999999999994,-0.0401760209696518,411.2974479588202,359.97682832111,51.32061963771031,10.082962796528603,6.122520265226285,3.96044253130232,NB
frame_fOX_22.43_22.58,60.03548894199068,0.0,-0.5559575554220947,414.56021075220025,357.3114650176196,57.248745734580666,13.326998159386974,6.266430106116289,7.060568053270686,NB
frame_tSi_22.58_22.65,58.25587342120015,0.0,-0.4328823830789824,413.06363182750056,363.58386101970495,49.4797708077956,2.3144479159708595,0.7485282749325108,1.565919641038349,NB
frame_e_22.65_22.68,61.246272924214125,0.0,-0.7712252521501595,400.9968522044708,355.25086181296547,45.7459903915053,1.0968673165641718,0.5119653200502228,0.584901996513949,NB
frame_vi_22.68_22.8,57.960839680310926,0.0,0.1449861858594207,413.2961228173899,358.7198334240288,54.57628939336115,4.451021573864011,2.0337110011639226,2.4173105727000888,NB
frame_de~_22.8_22.9,19.103994799311977,0.0,-0.0331987790057678,412.9252162338221,361.7163030892984,51.20891314452359,157.15692000764454,116.7148053702393,40.442114637405226,NB
frame_te_22.9_22.97,51.54987418141705,0.0,-0.7712252521502464,412.886001312251,362.49014178340656,50.395859528844426,8.646407283582064,3.691204291396417,4.955202992185647,NB
frame_me~_22.97_23.13,48.71126100204175,0.0,0.6735521509835917,420.4875408194952,361.3204270811463,59.16711373834892,14.329086095323715,10.092879746611771,4.236206348711946,NB
frame_tSi_23.13_23.32,45.53862788794375,0.7100000000000009,0.8384284685854798,439.8911526456391,375.2925602640865,64.59859238155263,4.586211045612629,2.139183268154412,2.447027777458217,TB
frame_majs_24.03_24.16,117.01824315926775,0.0,-0.5862650208078343,420.66698371486297,364.3923874209881,56.27459629387488,5.414134835228964,3.003561414978904,2.41057342025006,NB
frame_na~w~_24.16_24.31,126.75834624147696,0.0,0.0079794291117013,420.0653721402575,361.90132273138784,58.16404940886969,2.6811944102403302,1.5874367711865034,1.0937576390538268,NB
frame_ta~w~_24.31_24.53,44.29030515122128,0.0,-0.2803096226658837,418.97907857261146,353.9141779204359,65.06490065217554,44.595708486975866,17.046961324560613,27.548747162415253,NB
frame_fOX_24.53_24.73,24.603111769766286,0.0,0.0063417211645394,419.5669325192098,357.20158302258096,62.36534949662882,11.44690709544986,5.138463360108034,6.308443735341825,NB
frame_tSi_24.73_24.79,23.39478377449052,0.0,-0.5484560968666795,406.2909658637096,358.4542755069872,47.83669035672239,4.6266526652986215,3.1320870846075763,1.4945655806910452,NB
frame_ko~_24.79_24.9,1.571615634211156,0.0,-0.4229071496570382,414.4022768374607,362.2440097732251,52.158267064235645,4.135612286556892,1.9729362528607053,2.1626760336961866,NB
frame_mu_24.9_24.97,29.332824666475915,0.0,-0.5159933591349577,418.00760142498575,368.4742247664468,49.533376658539,22.779322264473933,12.061948646530396,10.717373617943537,NB
frame_o_24.97_25.11,39.82894016803806,0.0,1.9947848804821136,421.381841717347,365.5677674623021,55.81407425504494,27.089554259401496,17.38145835515715,9.708095904244344,NB
frame_Zi_25.11_25.29,9.831489030594838,0.0,0.6072810410101268,420.18899851964665,359.0130498403072,61.175948679339456,23.63016160632307,11.770047406068043,11.860114200255026,NB
frame_poX_25.29_25.4,10.965620580483773,0.0,-0.7496676262216354,418.45109296193846,365.5806613535756,52.87043160836288,23.91064995008392,11.8933620708942,12.017287879189723,NB
frame_ki_25.4_25.5,16.404086915716306,0.0,-0.0861612417159323,415.5764479497847,365.3072893845727,50.26915856521202,24.42743444906347,8.67992350371577,15.7475109453477,NB
