frame,f0_avgutt_diff_2,p_dur,n_dur,e_range,e_maxavg_diff,e_avgmin_diff,f0_range,f0_maxavg_diff,f0_avgmin_diff
frame_es_5.78_5.96,36.6635686943396,0.0,-0.8886704244012279,410.12173751147577,352.30550901066863,57.81622850080714,9.754002562336296,4.308932700488299,5.445069861847998
frame_pe_5.96_6.07,29.705319744442107,0.0,-0.7181972346404154,416.45004677597694,361.60395840653234,54.84608836944466,8.246571393934488,3.3451016461036147,4.901469747830873
frame_ri_6.07_6.18,36.113925703673004,0.0,-0.33904302810630793,417.16123823727355,362.4402535417987,54.72098469547484,28.81480905350554,11.039532664303607,17.775276389201935
frame_e~_6.18_6.25,50.10243460472796,0.0,-0.48359395371203046,414.4667454149043,366.12518631006856,48.34155910483577,7.3657252347478845,4.035995799355931,3.329729435391954
frame_sia_6.25_6.37,41.174672359597395,0.0,-0.5404249685595235,414.2556574057395,358.8469240989648,55.40873330677471,20.678642142333587,7.741821975173963,12.936820167159624
frame_ne_6.37_6.54,11.627594118889448,0.0,0.3046419039243843,409.9910238033791,351.24730232403465,58.743721479344515,16.580787664901663,7.948041223499786,8.632746441401878
frame_si_6.54_6.69,3.496595656941736,0.0,0.0637208528001352,406.03336376491416,349.7288137818745,56.304549983039635,26.450570990752965,14.674010624072992,11.776560366679973
frame_ka_6.69_7.05,8.414991822413384,0.0,1.7931724369383903,416.6981225954756,336.0941570795887,80.6039655158869,35.22326089803559,11.244786518461211,23.97847437957438
frame_zu_7.05_7.19,39.252463644562965,0.0,0.44657932735655426,412.00495724859127,354.36431771732134,57.64063953126987,12.067245902057266,7.549028278167498,4.518217623889768
frame_i_7.19_7.23,39.56436049431957,0.9000000000000004,-0.47329765507511834,392.27851704475086,349.67913203703216,42.599385007718695,0.9072402214374904,0.6366819216827082,0.2705582997547822
frame_a_8.13_8.35,310.750301197911,0.25,1.3020753745630744,415.51414870679656,350.15829435477895,65.35585435201762,540.4886192984952,153.97819796887165,386.51042132962357
frame_nu_8.6_8.88,33.68870850556593,0.0,1.763194928009837,415.5587416216817,347.0480733716565,68.51066825002516,32.45034456433186,10.861138318718162,21.589206245613696
frame_se~_8.88_8.94,37.6207446814102,0.0,-1.0277800576527942,402.48258983695166,356.6203502537055,45.86223958324621,13.130275146474162,8.319864290040414,4.810410856433748
frame_tSi_8.94_9.0,5.183773243389851,0.0,-0.5404249685595295,398.8679950912764,352.8584212367315,46.0095738545449,15.438119058734571,10.394098753420224,5.044020305314348
frame_du_9.0_9.1,2.7706377406408933,0.0,-0.03218998197191131,407.25289029008644,355.25858309604894,51.9943071940375,8.51448354812382,7.2556514877819325,1.2588320603418879
frame_dZi_9.1_9.25,93.14740094335565,0.0,0.06372085280012924,421.97153481057217,364.45276713495025,57.518767675621916,18.897499423596912,6.543428711787612,12.3540707118093
frame_des_9.25_9.34,95.29255886138094,0.0,-0.8886704244011977,399.3517653663607,350.68998694268987,48.66177842367085,6.944545398682237,5.452115775005041,1.4924296236771966
frame_kre_9.34_9.66,7.159386392511266,0.0,1.8389006117715914,416.25933045086947,340.0943662844723,76.16496416639717,115.43103621253388,79.36234511012319,36.068691102410696
frame_veX_9.66_9.94,27.828000856776356,0.0,0.986534662967574,411.95566084210685,341.21472487906954,70.74093596303732,18.085092655205358,8.328638295791734,9.756454359413624
frame_poX_9.94_10.1,25.001301457608037,0.0,-0.1629472371616077,415.2314438053754,355.39830321316884,59.833140592206576,10.911083896488122,7.114089533729384,3.7969943627587384
frame_e_10.1_10.16,28.60848666090277,0.0,-0.3772508551188054,412.2433804933262,363.6965875191099,48.54679297421626,3.8554870671347885,3.154850540403146,0.7006365267316426
frame_ze~_10.16_10.36,4.723114926031201,0.0,-0.07545437575647569,410.9065387966996,346.7928906912949,64.1136481054047,38.90757074739804,11.541224166995761,27.36634658040228
frame_plu_10.36_10.45,19.70552350477584,0.0,-0.5109592913003875,413.39382461186926,361.7060570324009,51.68776757946836,25.028484938298675,9.827672492057559,15.200812446241116
frame_a_10.45_10.61,26.689607926555908,0.0,0.5654297810001332,408.99462155222113,352.00517744857103,56.9894441036501,5.019556292761706,2.192397207213787,2.827159085547919
frame_ka_10.61_10.84,5.622998516738846,0.0,0.8109783121877803,418.7577005962593,350.868948310014,67.88875228624534,48.71773759385695,24.912289540842494,23.80544805301446
frame_za_10.84_10.95,28.35448037771178,0.0,-0.4167643437504769,410.3143834029546,356.9380548710956,53.37632853185903,17.970513268989748,12.729104193071038,5.24140907591871
frame_da_10.95_11.13,43.43466123021963,0.0,0.3198812498124861,409.2120012473413,350.7693591040039,58.442642143337366,14.598001725177681,9.625224741368015,4.972776983809666
frame_fa_11.13_11.25,44.89176771358237,0.0,-0.29399007815665334,407.9785280852404,354.06535611653277,53.913171968707616,14.3016908333461,9.96306608739124,4.33862474595486
frame_ze~_11.25_11.31,47.74898343378263,0.0,-1.0277800576527703,399.4566411843431,351.94863544304405,47.50800574129903,1.932523328145777,0.5875976292176972,1.3449256989280798
frame_da_11.31_11.74,79.67954550630768,0.6699999999999999,3.143689358470493,403.11774960694794,317.0830432260698,86.03470638087819,82.35854949722454,32.487881912803175,49.87066758442137
frame_pa_12.41_12.51,12.080500670709625,0.0,-1.0306356717196163,413.99938366783294,361.0355819494622,52.96380171837069,18.031348589531603,12.570541884722388,5.460806704809215
frame_ra_12.51_12.57,1.7786831322544572,0.0,-1.0306356717195946,400.8677372817629,354.3059939596808,46.56174332208212,1.0013734490784998,0.6100889944329992,0.39128445464550055
frame_ko_12.57_12.67,5.499060201831497,0.0,-0.2935743611672102,415.3432526386653,361.62530815979324,53.717944478872084,8.249162572971215,4.286434164724255,3.96272840824696
frame_me_12.67_12.83,9.54309755255153,0.0,0.3046419039243843,413.57930231498716,354.8898297752896,58.68947253969753,10.718099946635135,6.932800589894583,3.785299356740552
frame_saX_12.83_13.42,1.230732083571496,0.0,-0.29399007815665334,415.4471361547594,309.43493180645123,106.01220434830816,84.12662063954153,56.481521428082914,27.645099211458614
frame_si_13.42_13.48,25.016943528795196,0.0,-0.5404249685595176,404.00416939255257,356.47476026751605,47.52940912503652,10.489705233436666,8.418579656631437,2.0711255768052297
frame_u_13.48_13.53,14.69558278682345,0.0,-0.27157463663616005,403.47467379525824,359.07537700075125,44.399296794506995,3.0287291806270957,1.6685336334973044,1.3601955471297913
frame_se_13.53_13.65,7.684759110590079,0.0,-0.5477240448796028,413.6746087447022,358.3870949593917,55.28751378531052,11.46731008351017,5.947654222652062,5.5196558608581086
frame_JoX_13.65_13.77,19.35756135460224,0.0,-0.8160828571896203,406.505726164042,353.29933566331636,53.20639050072566,9.51458600529159,6.589131641423194,2.925454363868397
frame_si_13.77_13.83,64.01155788939104,0.0,-0.5404249685595295,405.20090105587406,357.0993750751752,48.10152598069885,9.874930750834153,6.256937870570283,3.61799288026387
frame_le~_13.83_13.91,117.4577233494451,0.0,-1.0277800576527942,403.5596007189576,354.154133474816,49.40546724414162,24.962351775648507,19.367379662203298,5.594972113445209
frame_bra_13.91_14.0,103.14486333232215,0.5899999999999999,-1.0306356717196163,389.3612410366273,345.262164323485,44.09907671314227,18.297223393829753,12.258561562292371,6.038661831537382
frame_le~_14.59_14.96,1.544292434395146,0.0,1.8291969880361618,418.9553056267664,336.21292711128115,82.7423785154852,29.36782462118137,8.11992530349329,21.24789931768808
frame_bru_14.96_15.05,115.3248369986986,0.0,-0.5109592913003662,398.382440568187,349.1857688288778,49.19667173930918,5.84489008538489,3.277147571459551,2.5677425139253387
frame_peX_15.05_15.18,26.528058049573787,0.0,-0.3772508551188054,414.79893509422686,360.3617877639134,54.43714733031345,6.704962501460997,4.614431924651328,2.0905305768096696
frame_fej_15.18_15.38,9.400603208027633,0.0,0.1341687141635869,415.18712867943725,354.0903254054449,61.09680327399235,23.786662060978742,5.5762831180535954,18.210378942925146
frame_ta_15.38_15.52,1.1517811320618137,0.0,-0.1712158125628298,416.5676564123072,358.9997636006441,57.567892811663114,18.079545725840916,9.345665658650574,8.733880067190341
frame_me~_15.52_15.75,34.507682011436074,0.0,1.0129178321250278,410.597101918298,346.22357418057203,64.37352773772596,17.60651928522323,14.333168618315213,3.2733506669080157
frame_tSi_15.75_15.86,37.40542147774974,0.6999999999999993,-0.5404249685595295,392.95690643531776,344.3836460767754,48.57326035854237,4.706534427648805,2.0547435777966,2.6517908498522047
frame_bo~_16.56_16.86,13.332739433870955,0.0,0.2854066523655271,422.9387337498134,347.7523865316212,75.18634721819222,13.060892099071822,3.8249450382356542,9.235947060836168
frame_e~_16.86_16.95,2.8562454774946957,0.0,-0.2115009017416606,416.5390388215582,364.61916997743907,51.91986884411915,4.886784934770134,1.7253481899152519,3.161436744854882
frame_ta~w~_16.95_17.07,38.235480577756874,0.0,-0.9434424764034692,422.7345131596751,368.3918004075186,54.3427127521565,5.677525475957168,3.660511691114806,2.017013784842362
frame_nOjs_17.07_17.2,40.32801673645656,0.0,-1.2366733077703047,419.3047253902696,363.57700078014034,55.7277246101292,9.419665336619346,5.724909909656844,3.6947554269625016
frame_po_17.2_17.27,39.539421456707885,0.0,-0.685455733184041,399.21057037351113,351.6470970034087,47.56347337010243,3.4696736169333064,1.4846881741941047,1.9849854427392017
frame_de_17.27_17.36,21.47174674768155,0.0,-0.5477240448796028,419.7878527699213,367.4962645528594,52.29158821706193,21.81016301906166,10.324515357074858,11.485647661986803
frame_ri_17.36_17.53,2.8445778847143117,0.0,0.06372085280014116,420.1998593458536,358.8557987773282,61.344060568525435,2.0540212804842213,0.9879341097177985,1.0660871707664228
frame_a_17.53_17.56,1.3047663185147087,0.0,-1.030635671719638,402.5271017819938,357.1415818182091,45.3855199637847,1.3465160918880201,0.8734967468177501,0.47301934507027
frame_mus_17.56_17.68,1.0521712609101712,0.0,-0.5109592913003662,400.187999669111,349.6813062056524,50.50669346345859,4.777383719149981,3.30627677457079,1.4711069445791907
frame_ko_17.68_17.81,6.9136849189423515,0.0,-0.42420148517283596,417.1698156477846,360.6880257003143,56.481789947470304,21.255464384324227,10.812740648796478,10.44272373552775
frame_me_17.81_17.96,22.043924605019825,0.0,0.6455882834460094,414.4690970817968,357.7996390376007,56.66945804419612,4.194047158023309,2.487138829916958,1.7069083281063513
frame_saX_17.96_18.31,2.4312463350268843,0.0,1.0565268433754273,419.61673783875835,340.1514099875236,79.46532785123469,17.288555381414426,4.083555936651095,13.204999444763331
frame_dZi_18.31_18.47,3.158938062784557,0.0,0.06372085280011731,415.9582844367606,356.89464807263437,59.06363636412624,5.336713534894045,2.5101013808519212,2.826612154042124
frame_ze~_18.47_18.59,5.337225539822896,0.0,-0.2115009017416606,404.37104175110557,351.2229721749172,53.14806957618839,7.445518892386616,3.715751256527767,3.729767635858849
frame_du_18.59_18.67,7.1628590939822345,0.0,-0.5109592913003662,393.3216617098053,345.6160416649524,47.705620044852935,10.622594195746657,5.9474642122092405,4.675129983537417
frame_ki_18.67_19.42,31.01570036407783,0.7299999999999969,3.9571050348957377,414.2349913422361,289.21371892329734,125.02127241893879,37.90852189444658,24.557448819219687,13.351073075226893
frame_ew_20.15_20.22,,0.6600000000000001,-0.8886704244011977,390.3278501199321,343.2501656447618,47.077684475170315,114.77938999144563,63.685803820310326,51.0935861711353
frame_i_20.88_21.11,8.88463215260029,0.0,0.8021213011286102,424.08729277875614,353.9060067685525,70.18128601020368,20.054175320664726,7.129178699398494,12.924996621266232
frame_a_21.11_21.19,6.343358664940581,0.0,-0.41676434375045507,407.45410169565696,358.74570431427964,48.708397381377324,4.850106367896046,1.933150980954963,2.9169553869410834
frame_pa_21.19_21.29,11.447590729502679,0.0,-0.5395386093443004,420.2971139928359,366.2485674841797,54.04854650865616,8.258621266921196,6.695800910295631,1.562820356625565
frame_ra_21.29_21.53,19.931921433847805,0.0,1.0565268433754709,418.50021754826986,353.06156298537445,65.43865456289541,10.052709815269822,6.076385009374306,3.9763248058955156
frame_fa_21.53_21.6,1.0741839137223508,0.0,-1.0306356717195946,414.3239744743765,363.5056064385439,50.81836803583258,3.1883238537016325,0.6575257600798636,2.530798093621769
frame_ze~_21.6_21.72,7.049623395398271,0.0,-0.2115009017416606,416.1579175701895,361.7742579514565,54.38365961873302,2.5529626946315602,1.1872395312826711,1.365723163348889
frame_da_21.72_21.82,3.3593160697192843,0.0,-0.6623128749381457,417.07420116516414,365.4480360010398,51.62616516412436,3.2984356985967906,1.8112522376662241,1.4871834609305665
frame_na_21.82_21.94,2.922428475993428,0.0,-0.5395386093443004,412.1530585465579,359.4217359535901,52.73132259296784,3.7494175389127804,1.4413542900405218,2.3080632488722586
frame_i~_21.94_22.06,7.776323872655496,0.0,0.5833732644268197,404.09817093746335,352.0516839666657,52.04648697079767,9.141806794579026,4.8229933562054725,4.318813438373553
frame_fa~_22.06_22.27,32.71430676356725,0.0,0.5887648536953517,414.9289196644344,352.35935213649793,62.56956752793644,40.261323557968936,22.784553590703595,17.47676996726534
frame_sia_22.27_22.64,7.2706562532738275,0.5500000000000007,0.19797547976895155,397.5736633247428,319.18430103420496,78.38936229053786,393.9762551579363,336.0353570149333,57.940898143003025
frame_e~j~_23.19_23.33,73.84425938932895,0.0,-1.0277800576528184,409.70373108939543,355.0821322793445,54.621598810050955,9.08447078801511,4.165597359511565,4.918873428503545
frame_te~_23.33_23.53,55.64766342153733,0.0,0.46873172818428815,420.2918623671951,357.0556917494275,63.23617061776764,5.2314579968440995,3.09760486130061,2.1338531355434895
frame_pu_23.53_23.6,41.08630351163055,0.0,-0.39126696396823124,408.6870647184345,359.6392463944283,49.04781832400619,44.850132222106225,28.291963612299725,16.5581686098065
frame_dZi_23.6_23.7,57.54778776911722,0.0,-0.5404249685595414,419.5888372016931,365.675134019227,53.913703182466065,1.413279067061552,0.582885384421914,0.8303936826396381
frame_fE_23.7_24.03,69.49322144583823,0.0,0.8158225615591865,418.9177679137732,341.73033368756444,77.18743422620884,21.281419264301135,11.976807692142756,9.304611572158379
frame_rias_24.03_24.5,241.7833956101266,1.9600000000000009,-0.5404249685595176,402.97170491138706,312.3578952261945,90.61380968519256,12.331377405842204,6.6960774729684545,5.63529993287375
frame_a_26.46_26.6,33.15316760380951,0.0,0.3198812498124861,414.0600324166047,358.9362156426322,55.12381677397252,9.338476057566211,3.5088457867494185,5.829630270816793
frame_ka_26.6_26.8,15.742103467122746,0.0,0.44265551540633147,423.2661603433899,359.34308851192804,63.92307183146187,17.493194493058752,14.351947119614294,3.1412473734444575
frame_za_26.8_26.87,0.4714660488652669,0.0,-0.9078614061257492,418.5483530998388,368.7630082914667,49.78534480837209,8.131838904634066,4.213520388519214,3.9183185161148515
frame_da_26.87_27.03,21.326019016875648,0.0,-0.171215812562808,419.1907973476401,361.68974662166886,57.501050725971254,8.488456529978734,2.3371232150282992,6.151333314950435
frame_fa_27.03_27.23,27.948946624998698,0.0,0.5654297810001332,416.2550975367883,353.6555534831882,62.599544053600084,9.176729163522964,7.418583979365565,1.7581451841573994
frame_ze~_27.23_27.5,8.648169991477175,0.0,0.8768713061398671,417.7009214669878,345.68063961080554,72.02028185618224,46.077284277790355,12.297010235100714,33.78027404268964
frame_da_27.5_27.89,6.313745019258221,0.16000000000000014,2.407043764907552,421.5314171887889,337.9772547993864,83.55416238940248,38.76510280989149,8.65296854206585,30.11213426782564
frame_E_28.05_28.18,1.4926452107108616,0.0,0.24112366673955685,422.72567698829215,365.6750112257705,57.050665762521646,6.562502722620849,2.6064977211681395,3.9560050014527093
frame_la_28.18_28.36,1.713749789498351,0.0,-0.4167643437504987,418.8860124691865,357.2487118906149,61.63730057857157,8.334226969660193,4.476125032068694,3.858101937591499
frame_e_28.36_28.59,4.803895420007919,0.0,2.520793370814811,417.33825758127955,349.3849353725981,67.95332220868147,1.5096776477317349,0.8318480387627147,0.6778296089690201
frame_ra_28.59_28.95,11.55267340523632,0.5300000000000011,2.407043764907508,416.4357805687234,336.09302112923825,80.34275943948512,19.777578098378484,9.225696888225343,10.551881210153141
frame_u~_29.48_29.51,8.52744397677688,0.0,-0.8394458804752959,386.8974205720846,344.145166234241,42.752254337843624,6.558141248137005,2.089729236338485,4.46841201179852
frame_ma_29.51_29.68,68.6560131561953,0.0,-0.171215812562808,410.12908020350056,352.6183107778669,57.51076942563367,0.8168128293817318,0.39293686562662344,0.4238759637551084
frame_ka_29.68_29.78,8.424225293691762,0.0,-0.5395386093443004,419.3296189627887,366.63559538486106,52.69402357792768,7.063289551741008,5.045460992619297,2.0178285591217104
frame_za_29.78_29.91,0.7836276649105969,0.0,-0.6623128749381457,420.5816937363837,362.92381325376755,57.65788048261618,13.94158627638167,4.9431743117919495,8.998411964589721
frame_a~_29.91_30.03,4.689689412299572,0.0,0.5887648536953517,404.1845502423971,354.6356876476971,49.54886259469998,3.2476619375766944,1.636269916619682,1.6113920209570125
frame_tSi_30.03_30.29,12.420809146963705,0.0,0.19797547976895155,414.4564394055652,344.57267966281796,69.88375974274726,150.09861869833313,114.97377478436835,35.12484391396478
frame_ga_30.29_30.51,4.262948541489976,0.9699999999999989,0.44265551540633147,407.7947615764989,346.2758652997324,61.5188962767665,186.3006241902595,118.60488389842232,67.6957402918372
frame_tSi_31.48_31.72,8.519424590574346,0.0,0.13084816628453444,418.1515555453793,350.16092818989773,67.99062735548159,134.492041344344,84.33954525365539,50.1524960906886
frame_pu_31.72_31.79,42.315719316238,0.1700000000000017,-0.5109592913004087,420.8415400013045,369.89190663072026,50.94963337058425,40.45012077856535,29.974158617727895,10.475962160837454
frame_ko_31.96_32.06,33.663740288140275,0.0,-0.8160828571896203,418.06751469848393,366.59151870593377,51.47599599255017,8.363459894675884,5.120196079520113,3.243263815155771
frame_lo_32.06_32.19,37.14152409544353,0.0,-0.42420148517288236,418.8067986003126,362.517621504771,56.28917709554162,3.36980327467208,1.2863119208065825,2.0834913538654973
frame_ni_32.19_32.29,37.268950311164986,0.0,-0.5404249685595176,414.2108471993836,363.31252139929467,50.89832580008891,2.045297867463205,1.1802825773391135,0.8650152901240915
frame_aw_32.29_32.42,39.333750625295224,0.0,-0.2939900781566097,416.8563791315795,361.71614107197325,55.14023805960625,2.4940072566693914,0.718659616619334,1.7753476400500574
frame_bra_32.42_32.54,34.692729000326295,0.0,-0.785087140531991,416.875377980101,362.23581085542116,54.63956712467984,10.037377526830909,4.477078519304442,5.560299007526467
frame_zi_32.54_32.68,35.775702217336885,0.0,-0.13766108765311022,408.1192644477354,351.3025575469406,56.81670690079483,7.6294808315077205,4.259621387303994,3.369859444203726
frame_lej_32.68_32.93,7.048227749808035,0.0,0.6455882834459489,414.19308032628794,347.2045965259342,66.98848380035372,321.42518032079226,254.30173580204266,67.12344451874961
frame_ru_32.93_33.09,49.522123299230216,2.3399999999999963,0.6859639820208135,394.5169838194135,337.3537220592463,57.16326176016719,36.22709335794231,23.122378904974028,13.104714452968281
frame_Za_35.43_35.58,17.296577729726806,0.0,-0.293990078156697,420.37509946157667,362.279465028161,58.09563443341568,15.715174023305153,10.135088790174265,5.5800852331308874
frame_nE_35.58_35.71,18.971455604026787,0.0,-0.3335752280800728,416.8853315681183,360.987206890979,55.898124677139265,2.6543150786882848,1.416791829300422,1.2375232493878627
frame_las_35.71_35.94,20.924352834026493,0.0,-0.5395386093443004,415.34213941242047,348.64512164557004,66.69701776685042,3.7965420054833743,2.0098529684530604,1.786689037030314
frame_laR_35.94_36.43,5.723760411921077,0.0,3.6347864208457437,422.64468681088624,324.9390404935901,97.70564631729616,19.145778269602445,6.223664630009409,12.922113639593036
frame_gas_36.43_36.88,6.836435483788648,0.5799999999999983,-0.4167643437504987,414.875217178712,326.28220604612557,88.59301113258641,4.662070893202497,2.041680378852533,2.620390514349964
frame_i_37.46_37.75,46.761793082012844,0.5600000000000023,1.2048851820350415,412.46225717296954,340.0971132357987,72.36514393717084,110.58478538692597,54.75883184083662,55.82595354608935
frame_i_38.31_38.4,49.2527738331662,0.0,-0.13766108765311022,387.1381247881426,338.896819908162,48.24130487998053,432.00614779767477,296.1087161808888,135.89743161678595
frame_mez_38.4_38.73,43.878758368555225,0.0,0.47511509368518173,418.3738539318312,339.9795240025208,78.3943299293104,13.127870970341064,5.052507532095547,8.075363438245518
frame_mu_38.73_38.8,44.272276264767,0.0,-0.5109592913004513,415.08791245285556,365.1866046308015,49.90130782205404,3.6851267252615827,1.8352178170731293,1.8499089081884534
frame_ajs_38.8_38.92,47.32368022599698,0.0,-1.0306356717195946,402.4027419560367,350.6020155050462,51.80072645099057,4.915831793980075,2.160193258758767,2.7556385352213084
frame_fe_38.92_39.02,44.90197088400687,0.0,-0.3772508551187751,415.23124078006185,363.3757153086972,51.85552547136467,6.979010002129513,3.0339991731227514,3.945010829006762
frame_Sa_39.02_39.27,55.05580798628068,0.0,0.3198812498124861,418.2505563450581,347.95886668606596,70.29168965899214,2.552124128881175,1.0778844566328019,1.4742396722483733
frame_du_39.27_39.37,44.941061936651366,0.0,-0.5109592913004513,418.29292870328084,364.05545178129523,54.23747692198566,4.421738929836621,3.7407014384187676,0.6810374914178539
frame_ras_39.37_39.52,53.16202736182716,0.0,-1.0306356717195946,413.7228135159884,357.0367124246434,56.686101091344995,5.144524983885219,1.4468000697390124,3.6977249141462067
frame_dajs_39.52_39.76,57.269298044084465,0.0,-1.0306356717195946,412.9351417697803,347.9840142912487,64.95112747853159,3.4669508560191815,2.42586590506626,1.0410849509529214
frame_poX_39.76_40.08,117.54862572704855,0.0,0.49018838286645133,421.57941779906935,344.5736817974061,77.00573600166325,422.8388632911294,250.56822519643583,172.2706380946936
