frame,f0_avgutt_diff_2,p_dur,n_dur,e_range,e_maxavg_diff,e_avgmin_diff,f0_range,f0_maxavg_diff,f0_avgmin_diff
frame_de_3.73_3.88,3.7202005721934768,0.0,0.1545716660351142,415.2756556246409,366.5077014944129,48.76795413022802,10.151874037607442,3.5034116654851744,6.6484623721222675
frame_bu_3.88_3.99,0.7842480942131829,0.0,-0.13822526050211054,411.5731476753639,363.9468675094289,47.626280165934986,3.635504194520024,1.458633656719826,2.1768705378001982
frame_La_3.99_4.21,12.037432123025184,0.0,0.20388058675361093,410.6540762724877,357.582453474222,53.07162279826571,13.72112053996183,6.261142652014215,7.459977887947616
frame_doX_4.21_4.43,2.694782004677961,0.0,-0.48137748146969683,412.00557180045166,358.8610398442054,53.144531956246226,6.07874627039206,3.5581838991305688,2.520562371261491
frame_dZi_4.43_4.5,3.871768637139894,0.0,-0.5349476920395206,392.6155347712648,349.92563292741664,42.68990184384813,4.21066289814317,2.6061715309522953,1.6044913671908745
frame_mi_4.5_4.62,12.399001264086849,0.0,-0.5349476920395206,399.99500916348035,355.84462369904395,44.1503854644364,8.51833046656813,5.3375256418810295,3.180804824687101
frame_Lu_4.62_4.81,21.615835684310895,1.0100000000000007,-0.376544675160967,398.1329391299986,348.01945677879615,50.113482351202435,159.25950916388257,114.12887558163713,45.130633582245444
frame_E_5.82_5.95,57.463202433580136,0.0,0.10131558655330063,405.5336620842927,358.60598837138605,46.92767371290665,21.523667050899576,11.771009879415573,9.752657171484003
frame_sa_5.95_6.01,57.832327584402464,0.0,-0.8493561890057141,393.43106248368133,352.62068870228745,40.81037378139388,2.775163472481296,1.7503765900304131,1.0247868824508828
frame_es_6.01_6.22,33.7605298877001,0.0,0.15457166603511996,403.80911164642794,352.5308836658543,51.27822798057366,23.670384566974917,13.199821760225518,10.470562806749399
frame_pi_6.22_6.34,54.49703255201848,0.0,-0.11851788642465133,404.9807435681693,358.71419594007205,46.26654762809727,32.80954464659871,21.71766533843393,11.091879308164778
frame_ga_6.34_6.48,19.026189961770655,0.0,-0.5621097956167972,409.53976083909356,359.2835771404534,50.256183698640086,25.545746383914093,16.923293123370087,8.622453260544006
frame_E_6.48_6.51,0.3469150635071685,0.0,-0.7457491534827003,394.647990557177,352.488765716154,42.15922484102305,0.2900890592532903,0.17346767954347797,0.11662137970981235
frame_gwaR_6.51_6.75,12.546458849320345,0.0,-0.5621097956168056,409.83441104079384,354.8969616857531,54.93744935504071,15.329671098151692,8.091629455787597,7.238041642364095
frame_da_6.75_7.02,4.367206491459484,0.0,1.0656197669203276,406.90903064240524,350.82378890635215,56.08524173605309,19.193441790295083,13.038267907840492,6.155173882454591
frame_da_7.02_7.12,22.783893595615496,0.0,-0.5621097956167972,403.1042059930612,356.75639442696564,46.34781156609557,14.647908604088911,9.38070200034548,5.267206603743432
frame_e~j~_7.12_7.18,28.091970287373613,0.0,-0.8697546834951658,398.2977482229793,355.1155325148107,43.1822157081686,0.6595881532829821,0.37461598179677935,0.2849721714862028
frame_aw_7.18_7.24,23.49777970844235,0.0,-0.8493561890057055,396.67477143128235,352.63497401853846,44.039797412743894,5.0329174690441505,1.8732049027191522,3.1597125663249983
frame_gu~_7.24_7.35,24.36322787332483,0.0,-0.39663097976626754,400.2863993489333,353.5498152065835,46.73658414234984,3.6240477006602987,2.6833714899203187,0.94067621073998
frame_lu_7.35_7.47,28.883395660601593,0.0,-0.01906555317268762,393.6496873280976,349.2321680299633,44.41751929813432,3.548203525322208,1.4175341000962192,2.130669425225989
frame_gaX_7.47_7.92,38.83457375092797,0.0,1.1613685647166359,408.3006012968476,341.8395598864725,66.46104141037512,436.737186933157,371.5153792940676,65.22180763908935
frame_a~_7.92_8.07,9.376243009550166,0.0,0.6504607871203782,401.4731661087045,353.8551093613683,47.6180567473362,8.95127435316465,5.808289263728625,3.1429850894360243
frame_a~_8.07_8.38,1.4361828222081954,0.0,2.543503413174011,407.09891650000304,348.9860514904225,58.11286500958056,17.022071965106107,8.460537008658292,8.561534956447815
frame_tSis_8.38_8.48,7.116650751215218,0.0,-0.5349476920395281,391.17622519968717,346.7253918270285,44.45083337265868,18.963848876706578,13.854731433269876,5.109117443436702
frame_dZi_8.48_8.59,0.12252022174715194,0.0,-0.20180384754762373,388.59255360828746,345.5647548595417,43.02779874874574,7.727963796498074,5.849716105342509,1.8782476911555648
frame_seX_8.59_8.82,2.234637490005838,0.0,-0.881259238823445,402.131000278063,347.34195147314733,54.789048804915694,10.92837197531756,7.831600898222206,3.0967710770953545
frame_de_8.82_8.95,16.14388671787708,0.0,-0.10438606017952992,405.50355015047694,357.73449614391893,47.76905400655795,9.879772280664156,3.875633781069041,6.004138499595115
frame_bu_8.95_9.03,22.34145346883406,0.0,-0.4957043824904005,400.61585806776145,357.3577415481423,43.258116519619136,2.6219156817558655,1.9230390377134654,0.6988766440424001
frame_La_9.03_9.12,23.058698222021178,0.0,-0.8493561890057141,392.0050824253189,347.393893159048,44.61118926627091,6.017054219401217,1.5932949551322224,4.423759264268995
frame_da_9.12_9.19,22.70955299710556,0.0,-0.8493561890057141,402.473443173839,358.75808508716244,43.71535808667653,1.2972676533510423,0.5128778670398617,0.7843897863111806
frame_na~w~_9.19_9.72,29.2389373218397,0.0,2.78013374143071,403.0390020599659,332.07841492220274,70.96058713776318,153.15960321748457,86.3569967516074,66.80260646587718
frame_E_9.72_9.97,55.75489249893607,0.9599999999999991,1.1177932745964974,416.91811038857986,361.3459852452794,55.57212514330047,25.301688863598997,9.652671044654994,15.649017818944003
frame_u_10.93_10.96,26.62938220958992,0.0,-0.7340237971492252,395.6710604725942,352.9806828008014,42.69037767179282,0.23017219613527118,0.15879580676147498,0.0713763893737962
frame_u_10.96_11.0,291.1859699949516,0.0,-0.6148640898198234,396.8840829493828,356.4255007703036,40.4585821790792,9.199314701535968,6.11592041453747,3.083394286998498
frame_a_11.0_11.13,311.3176948369015,0.0,0.10813178895731948,412.0528342436143,364.8634311787545,47.18940306485979,541.7037797521565,216.78802657192813,324.9157531802284
frame_si~_11.13_11.34,32.49750869875257,0.0,-0.15658780236162845,407.96984661214003,357.80237687186786,50.16746974027211,36.21612276591193,26.837888816980893,9.37823394893104
frame_ko~_11.34_11.51,23.155308152114884,0.0,-0.10779192498549758,418.03513899298326,366.71268037489284,51.32245861809042,20.522219194976515,13.328206565983834,7.194012628992681
frame_mu_11.51_11.59,5.927661091681813,0.0,-0.6148640898198234,410.4364017687011,364.1003490248439,46.33605274385718,9.0604475872764,5.4042435142081615,3.6562040730682384
frame_u_11.59_11.65,5.368881170288631,0.0,-0.3765446751609564,396.695071195198,352.8873739082607,43.8076972869373,0.7736135530326465,0.5099626212306703,0.2636509318019762
frame_ka_11.65_11.79,2.562345223671201,0.0,-0.17911460443159738,415.13777822987186,367.13879904680715,47.998979183064705,17.117324136049632,11.916827525413424,5.200496610636208
frame_fE_11.79_11.97,16.992829336216573,0.0,-0.15280383545748535,414.14135830986015,362.52940094938594,51.61195736047415,27.71215604552637,13.16702833360435,14.54512771192202
frame_fi_11.97_12.07,321.8094983011441,0.0,-0.5349476920395133,394.6729710356728,351.1104974220525,43.562473613620284,65.81179439228794,23.830445290897615,41.98134910139032
frame_ka_12.07_12.24,16.605191243901302,0.0,-0.37061220002419726,415.2100962835301,365.2253611738058,49.984735109724284,10.806222807047334,4.9355714433213365,5.870651363725997
frame_na_12.24_12.45,36.11632603081064,0.0,0.5868757779388192,410.8094154264607,359.5231326991309,51.28628272732982,8.96535228620526,7.083222698384915,1.8821295878203443
frame_tu_12.45_12.59,31.071634558336058,0.0,-0.01906555317268762,415.92327451327895,366.053607055868,49.86966745741097,12.62244165518436,6.615377771809165,6.007063883375196
frame_La_12.59_13.82,20.158019912859245,0.0600000000000005,9.491513972994902,409.2587205940145,300.26119220227804,108.99752839173647,229.6234553026454,160.7143673256569,68.9090879769885
frame_u_13.88_13.97,28.642704336776774,0.0,-0.01906555317268762,425.3909427270854,376.89838852752763,48.49255419955779,5.293834064847346,3.0576577714990947,2.236176293348251
frame_mi_13.97_14.1,22.311813647061257,0.0,-0.3683757697935833,415.22718511952104,365.36353221410263,49.863652905418405,9.038259452670445,3.896795037306788,5.141464415363657
frame_Lu_14.1_14.25,1.2118815772653022,0.0,-0.7340237971492464,406.5209708771577,357.5485389773339,48.97243189982379,4.826117221754089,1.6354438405012957,3.190673381252793
frame_fi_14.25_14.39,1.5450573596812944,0.0,-0.3683757697935685,403.57062771537494,355.0106962101229,48.55993150525205,40.21437886213238,23.58650340913212,16.627875453000257
frame_ka_14.39_14.51,2.1489080384238832,0.0,-0.5621097956167972,415.33704695316544,367.8387485717344,47.49829838143097,12.739897104634707,8.988097341762028,3.751799762872679
frame_nu_14.51_14.63,4.549994597930265,0.0,-0.019065553172666453,409.07006653945064,363.09635310635656,45.973713433094076,4.3020857683243605,2.373058065348232,1.9290277029761285
frame_paj_14.63_14.83,6.6759005703529795,0.0,-0.17911460443159738,415.6623631095813,363.54167385054654,52.12068925903475,61.989184782782374,32.68739462975344,29.301790153028932
frame_Ow_14.83_14.92,60.217601003851456,0.0,-1.0713279082164289,408.07724006863054,363.87734895649453,44.199891112136015,4.933538574148301,1.9717736451831769,2.961764928965124
frame_i_14.92_14.95,60.31365145646002,0.0,-0.5349476920395281,383.6596590371663,342.97508704563865,40.68457199152766,2.2166335748725174,1.511185948828384,0.7054476260441334
frame_E_14.95_14.98,62.16202777098965,0.0,-0.7457491534826853,382.1256410349248,340.9085410607668,41.217099974157975,3.438920706277159,1.3993814557141206,2.0395392505630383
frame_sa_14.98_15.1,287.92346323201355,1.3899999999999988,-0.27486340222789735,387.7049677718554,342.7879449148605,44.91702285699495,9.31951174019639,6.712066967441615,2.607444772754775
frame_pa_16.49_16.7,15.949305911760348,0.0,0.4911269801425023,413.2584050428479,361.3803846175964,51.87802042525152,167.92483310660305,48.81846746016501,119.10636564643802
frame_La_16.7_16.92,18.454716575846362,0.41999999999999815,0.5868757779388533,405.8640560415132,352.51591297161366,53.34814306989955,67.585650426162,49.24094291784834,18.34470750831366
frame_si_17.34_17.4,3.180101024866616,0.0,-0.5349476920395428,401.7555077699401,357.4413760687892,44.31413170115087,64.13347142584058,41.61997194085225,22.51349948498833
frame_a_17.4_17.5,2.044782773299289,0.0,-0.17911460443158037,399.23250618257094,354.16716826825575,45.065337914315194,3.910358678579115,1.9442205227486227,1.9661381558304925
frame_pro_17.5_17.68,12.3211572017955,0.0,0.15136096066834664,400.72837524188935,350.9516874083443,49.776687833545054,21.421379797622308,15.774968411433491,5.6464113861888166
frame_vej_17.68_17.95,14.262088040364375,0.0,0.5430082553570891,402.3269376429621,348.4920205866571,53.83491705630496,41.95614304359677,18.97107234000177,22.985070703595
frame_ta_17.95_18.17,23.38471298855569,2.379999999999999,0.012382991161019529,394.05029079140996,342.35081948690396,51.699471304506005,8.236944009143116,6.086778835746912,2.1501651733962035
frame_a_20.55_20.58,0.9303726110950095,0.38000000000000256,-0.8493561890057311,376.8991971509328,336.840957548201,40.05823960273182,2.0941958916343992,0.9081478207867519,1.1860480708476473
frame_pa_20.96_21.14,236.57838913203776,0.0,0.2996293845499364,417.83745664233453,366.2721891011284,51.56526754120614,491.3427880261054,282.52809777952206,208.81469024658335
frame_La_21.14_21.25,33.088420142418386,0.0,-0.6578585934130972,419.00674403086873,369.9159358555387,49.09080817533004,5.063901293258169,1.8348310623641737,3.2290702308939956
frame_na~w~_21.25_21.7,19.79953324869787,0.0,2.54350341317399,410.32428800140724,342.59464056735703,67.72964743405021,72.92942396141363,26.82970178042477,46.09972218098886
frame_te~j~_21.7_21.88,2.9073095545624597,0.0,-0.527716324817296,411.4266104157182,360.54084753098255,50.88576288473564,24.19750284926903,16.723787088321103,7.4737157609479254
frame_muj~_21.88_22.0,1.1092461415943546,0.0,-0.7340237971492252,405.59760117101143,360.2422540447709,45.35534712624053,4.773272874443023,1.9790900566373182,2.794182817805705
frame_ta_22.0_22.1,10.022289926801761,0.0,-0.4663609978204972,409.47346633930016,366.8385107036943,42.63495563560588,7.73217465952024,2.8982535476899614,4.8339211118302785
frame_fi~_22.1_22.19,8.672090438174365,0.0,-0.8396889536035763,398.5551773572902,352.0921318253573,46.46304553193289,8.21421825734609,2.2769634716877647,5.937254785658325
frame_na_22.19_22.34,10.346437435573549,0.0,-0.27486340222789735,414.6208763613031,364.72954386293225,49.89133249837079,12.268839887456522,5.423324763437151,6.8455151240193715
frame_li_22.34_22.47,29.710677682466937,0.0,-0.2850898086706109,407.30999791035856,359.96510506122684,47.34489284913167,12.882398874667771,8.027608977068823,4.854789897598948
frame_da_22.47_22.68,382.5411048708954,0.0,0.29962938454990234,410.78187776369435,360.24419065220303,50.53768711149132,609.0739171106594,186.6861639698218,422.3877531408376
frame_dZi_22.68_22.79,19.582121397997412,0.5199999999999996,-0.11851788642466612,389.9086730045621,346.30850098586086,43.600172018701244,612.8095430476394,510.1831612803909,102.62638176724855
frame_a_23.31_23.5,20.320512271092298,0.4800000000000004,0.6826245757351361,415.4660424751844,363.2833814669925,52.18266100819187,512.8518207886401,330.03757895969477,182.81424182894534
frame_a_23.98_24.18,128.1198239595939,0.0,0.7783733735314191,417.5716209360744,365.39676784676067,52.17485308931367,508.9622287861596,363.47330996354987,145.4889188226097
frame_u_24.18_24.21,16.406728984625374,0.0,-0.7340237971492252,399.331352772375,356.4970953023055,42.834257470069474,0.8949172602293913,0.4087733624775467,0.48614389775184463
frame_ni_24.21_24.33,21.316043074082557,0.0,-0.03523192530167893,398.9392852533824,356.71846578923066,42.22081946415176,12.970879132637407,5.17118145509491,7.799697677542497
frame_ka_24.33_24.5,15.300579024325089,0.0,0.20388058675361942,413.3610434027811,363.1076652734213,50.25337812935976,35.375709939520874,21.977371217204876,13.398338722315998
frame_koj_24.5_24.63,15.766539477597803,0.0,-0.48137748146969683,414.3116077352226,365.9420349433573,48.36957279186527,28.338292100152998,16.374957043269717,11.963335056883281
frame_za_24.63_24.9,43.57319339379025,0.0,0.6826245757351022,403.12518078125476,350.6193524881996,52.505828293055174,38.72915931801661,9.445017674498231,29.28414164351838
frame_ki_24.9_25.27,43.21219321234412,0.0,1.547201336034841,408.53503685714026,346.39554097503196,62.13949588210829,11.282898747171828,6.682463863618793,4.600434883553035
frame_seR_25.27_25.36,54.74032365129273,0.0,-0.881259238823491,395.443774820375,349.95430915069153,45.489465669683455,4.243199747243892,2.5925668716059533,1.650632875637939
frame_vi_25.36_25.47,49.34613126301706,0.0,-0.3683757697935981,392.83857783023376,347.98156167767445,44.85701615255931,6.76269756626418,4.080401071959798,2.6822964943043814
frame_Esi_25.47_25.93,28.629337638682003,0.4499999999999993,1.1177932745964974,413.50834123893094,348.6419367015883,64.86640453734265,30.241810615645832,17.775704244123844,12.466106371521988
frame_seX_26.38_26.6,16.30070824972421,0.0,0.02509280292776627,417.68027590691554,363.6114144689992,54.06886143791627,19.106691284727304,9.578539391113651,9.528151893613654
frame_ta_26.6_26.74,1.020653966286119,0.0,-0.1791146044316144,414.16716612203936,364.78184608989744,49.38532003214192,33.81044468533861,16.235440017487548,17.57500466785106
frame_me~_26.74_26.9,21.26542158975718,0.0,-0.18567796613943385,409.79967398297083,360.6920876326446,49.107586350326244,6.948273466729873,2.7261562871387355,4.222117179591137
frame_tSi_26.9_26.99,21.765335863619867,0.0,-0.5349476920395428,395.56851788279516,350.3721243328788,45.196393549916365,6.479897942109687,2.783947260160872,3.6959506819488155
frame_seR_26.99_27.22,9.409114064398452,0.0,0.5430082553570891,417.38381288084656,361.7414685666663,55.642344314180264,12.279845502721173,9.688692480305619,2.591153022415554
frame_vi_27.22_27.28,13.377676784274243,0.0,-0.5349476920395133,402.5895025983865,358.39972330428964,44.189779294096866,0.5797665540275005,0.4530773370532586,0.12668921697424196
frame_majs_27.28_27.41,15.958203480693385,0.0,-0.849356189005697,409.77146035081876,362.1465617944001,47.62489855641866,2.6428306821084675,1.7965362421127224,0.846294439995745
frame_na~w~_27.41_27.66,13.07195470464606,0.0,-0.7693211824198358,403.2214926966472,349.2409954076093,53.980497289037885,8.604951225714572,2.824513675552069,5.780437550162503
frame_ko~_27.66_27.82,7.630976764807343,0.0,-0.3571419201326268,412.98177624068023,363.0926082094488,49.88916803123141,9.93000967432117,6.0326584751555,3.8973511991656693
frame_so~_27.82_27.88,17.42437035481325,0.0,-0.6896085803288287,401.2258008410906,357.9786711622058,43.24712967888479,2.9140887809546,1.0733155260791847,1.8407732548754154
frame_mi_27.88_27.94,12.700792078138733,0.0,-0.5349476920395133,391.44347663685744,349.2123813013195,42.23109533553793,1.4216730780474904,1.0713967399967004,0.35027633805079006
frame_to_27.94_28.42,20.94581635801704,0.0,3.8212439250689356,415.76116586396904,346.4679798005707,69.29318606339837,24.69937290475636,14.814057628939679,9.88531527581668
frame_da_28.42_28.62,312.82733792434607,0.0,0.20388058675361942,411.4674982188626,360.6297823945238,50.83771582433883,510.02787872169006,174.1563716159335,335.87150710575656
frame_a_28.62_28.65,458.17856637274286,0.0,-0.8493561890057311,381.1432154394423,340.66993314110846,40.47328229833386,3.166526329032763,1.5988905144381533,1.5676358145946097
frame_pa_28.65_28.88,31.279689781233216,0.0,0.7783733735314191,411.1350028246804,358.04724838488784,53.08775443979255,15.776802269426668,10.36698851843046,5.409813750996207
frame_La_28.88_29.01,36.581301657207334,0.0,-0.6578585934130972,400.61475265936406,355.06941460162045,45.545338057743606,6.737645314484396,3.7396301977713478,2.9980151167130487
frame_du_29.01_29.12,15.063079512040886,0.0,-0.6148640898197811,404.5034180019944,359.83156943075016,44.67184857124431,20.562516571503437,12.672811425608202,7.889705145895235
frame_mi_29.12_29.31,8.125424058053255,0.0,-0.03523192530167893,410.8537923164881,359.7692922558518,51.084500060636344,42.96911790951205,16.77943876078413,26.18967914872792
frame_Lu_29.31_29.42,15.95991414766165,0.0,-0.7340237971492252,403.57145421882814,356.5425871127434,47.02886710608476,28.268232874258842,17.882706954275662,10.38552591998318
frame_e_29.42_29.48,23.75403194700428,0.0,-0.4928226495015105,395.51627224769754,352.42914369663123,43.087128551066314,9.84808381798672,5.303817595753316,4.544266222233404
frame_ra_29.48_29.54,49.245812300413164,0.33000000000000185,-0.8493561890057311,385.247965571896,345.7531445091022,39.49482106279379,21.812850324622787,12.040026770927142,9.772823553695645
frame_pa_29.87_30.09,13.072733519091159,0.0,0.4911269801425023,412.6701519801465,360.30705622138174,52.36309575876476,3.8666602814074764,1.1660676812615804,2.700592600145896
frame_ra_30.09_30.2,1.1480951788136053,0.0,-0.3706122000242143,410.87286845964763,366.09914092896554,44.773727530682095,1.774271942339226,0.9692502683652435,0.8050216739739824
frame_fa_30.2_30.3,21.17512179843952,0.0,-0.4663609978204972,412.99635972648696,365.9281445026355,47.06821522385144,66.810266492768,21.3309061401104,45.479360352657594
frame_zeX_30.3_30.5,7.736583445582355,0.0,-0.881259238823491,406.7268310670205,355.78595281559706,50.940878251423385,6.544831457703268,2.5238535549612777,4.02097790274199
frame_si_30.5_30.6,8.172881383846232,0.0,-0.20180384754762373,408.6769181514739,361.44408081561227,47.23283733586163,18.488687720664615,11.991950555414775,6.49673716524984
frame_ga_30.6_31.03,525.4948348692583,0.0,2.1188565426796524,411.8245055270096,348.6475415016185,63.1769640253911,104.66592915767887,36.64613112981465,68.01979802786423
frame_Ru_31.03_31.29,47.10355791175161,1.6400000000000006,1.0533718127921399,397.99719030794665,347.67326164166866,50.32392866627799,20.730703631752988,11.347479597915253,9.383224033837735
frame_nE_32.93_33.1,17.031278660916072,0.0,-0.40692325746829394,415.52829784506764,364.52826592062297,51.00003192444467,5.919926705840609,2.2780468847163746,3.6418798211242347
frame_majs_33.1_33.22,1.7574146822890384,0.0,-0.849356189005765,408.66747145512727,361.2182248472401,47.449246607887176,49.746920036134924,29.95956568322555,19.787354352909375
frame_i_33.22_33.25,42.32757067200683,0.0,-0.5349476920395133,396.0807538216162,353.43939716411893,42.64135665749728,14.63039907301129,6.806152319035277,7.824246753976013
frame_su_33.25_33.52,31.06787975366666,0.0,0.33841356881564466,413.41760702764054,354.9690958606215,58.448511167019035,59.457937159606104,27.46813813452971,31.989799025076394
frame_e~j~_33.52_33.81,22.544099691425274,0.0,1.0969658789025647,409.74069356109345,353.20453015722904,56.53616340386441,24.250411285812206,15.35967152026781,8.890739765544396
frame_kwa~_33.81_33.98,16.968014528197173,0.0,-0.2960605259064381,409.09378855599056,358.9331116486191,50.16067690737145,8.454274425269048,5.435901124644545,3.0183733006245035
frame_tSi_33.98_34.08,18.57257465992292,0.0,-0.3683757697935981,407.69564927024624,360.5562111701328,47.13943810011341,3.512589095219596,1.0785761417431416,2.4340129534764543
frame_da_34.08_34.34,12.999106391978529,0.0,0.7783733735314531,412.8372548301119,357.2778249293152,55.5594299007966,9.348823366509635,4.818029275579576,4.530794090930058
frame_dZi_34.34_34.44,13.047771923082564,0.0,-0.20180384754762373,396.91642281011667,352.5492812760357,44.367141534080986,6.518795911115163,3.6282916301971255,2.8905042809180372
frame_i~_34.44_34.69,5.599750109349216,0.0,0.6631335791287333,403.3949420243638,352.60520308327426,50.789738941089524,12.864728549906474,5.552674698709396,7.312053851197078
frame_fi~_34.69_34.88,10.520843505568294,0.0,-0.6347586082309798,402.4479769935069,351.3732584337273,51.074718559779626,13.214449272731486,4.8703985526697124,8.344050720061773
frame_ma_34.88_35.07,39.829605990259964,0.0,-0.3706122000242143,406.1392782499686,355.58931383069466,50.54996441927398,147.3664568600908,106.26467158727128,41.10178527281953
frame_va~_35.07_35.2,51.44137182826279,0.0,-0.4143756900347665,400.47964409279933,352.8349083701879,47.644735722611415,2.9617195327391954,1.071083361840195,1.8906361708990005
frame_mus_35.2_35.42,43.40521587590783,0.0,-0.019065553172645286,397.369309809813,346.2664249040448,51.10288490576812,114.18733380547579,80.27089910851996,33.91643469695583
frame_dZi_35.42_35.48,35.61969087909348,0.0,-0.5349476920395725,391.08931256976183,349.0702944361214,42.01901813364043,32.12550246538362,9.533082344407262,22.592420120976357
frame_zeX_35.48_35.59,33.6614862062187,1.5999999999999943,-0.7517803757161489,395.5113378466022,349.84276170960334,45.668576136998865,29.876134381311488,18.56394526532462,11.312189115986868
frame_aa~w~_37.19_37.49,9.264761032693485,0.0,-0.849356189005697,413.90532351370547,354.2340805509867,59.67124296271879,62.680197893543436,46.00372869840825,16.676469195135184
frame_a_37.49_37.55,86.69943361573763,0.0,-0.5621097956168482,408.19459419487254,365.90751427056273,42.28707992430981,16.078894974965067,4.771096810678557,11.30779816428651
frame_gO_37.55_37.62,77.07401453549511,0.0,-1.4490080233250557,412.18379693532705,368.7988852172045,43.38491171812257,21.17863397663723,10.032122170801358,11.146511805835871
frame_ra_37.62_37.68,63.03251767777641,0.0,-0.849356189005697,396.941333360079,353.8353178569321,43.10601550314692,12.986838224938367,7.733858432133616,5.2529797928047515
frame_na_37.68_37.75,47.21904592685672,0.0,-0.849356189005697,394.6861243820276,352.1596099437229,42.52651443830467,31.800726993491196,17.513128308836997,14.2875986846542
frame_es_37.75_37.84,49.90150706222471,0.0,-0.881259238823445,389.3782641469376,345.0264166240471,44.35184752289052,2.335794642479698,0.8690046107905118,1.466790031689186
frame_pi_37.84_38.07,45.2548412381488,0.0,0.46448384143615545,406.65305408264123,352.3588072035433,54.294246879097955,38.31263327142793,28.16262498878683,10.150008282641096
frame_ga_38.07_38.16,52.30462642362602,0.0,-0.7536073912094141,409.10341819988383,362.2240805072476,46.87933769263623,7.098005588506794,3.3872128712009726,3.7107927173058215
frame_u_38.16_38.19,49.41991061054574,0.0,-0.7340237971492252,387.44424844740354,347.0912153281436,40.35303311925992,0.5751085090651884,0.22298130924946236,0.35212719981572604
frame_se_38.19_38.25,53.90940510895166,0.0,-0.881259238823445,392.0346459350884,350.5020718844464,41.53257405064198,9.403319936621045,4.723898407057391,4.679421529563655
