frame,f0_avgutt_diff_2,p_dur,n_dur,e_range,e_maxavg_diff,e_avgmin_diff,f0_range,f0_maxavg_diff,f0_avgmin_diff
frame_nujs_5.93_6.1,37.15874455948996,0.0,-0.34593453344671493,411.77140830298873,364.331225090306,47.44018321268271,25.785981841291516,12.578455165970027,13.207526675321489
frame_es_6.1_6.16,36.84389443406147,0.0,-0.9225363625333315,396.24497521341254,356.53064062258545,39.71433459082709,5.617526252875834,4.06281430241593,1.5547119504599038
frame_ta_6.16_6.28,36.69601432535261,0.0,-0.2971411364026165,419.91328556147147,373.2921815857833,46.621103975688186,19.102615724833754,12.654518675708815,6.448097049124939
frame_dus_6.28_6.38,26.037369151160775,0.0,-0.6575969149730003,406.01929555793896,361.174674903339,44.844620654599964,117.3552184242771,68.22788623728066,49.12733218699644
frame_u~_6.38_6.44,57.84813630315081,0.0,-0.32896342768838416,407.7919772295634,363.73054251287124,44.06143471669213,2.376592898712971,1.3027409130974092,1.073851985615562
frame_ni_6.44_6.57,12.884200991159616,0.0,-0.15523163268415974,419.14432859432685,372.85257491901774,46.29175367530911,54.545141629838554,19.767917064683502,34.77722456515505
frame_dus_6.57_6.71,5.738299311552026,0.0,-0.6575969149730003,418.13000118724807,369.47451746203706,48.65548372521101,10.888044716252494,4.676983435507594,6.2110612807449
frame_a_6.71_6.82,25.019525721672068,0.0,0.021474669368049565,420.5604122151351,374.83175597786953,45.72865623726557,9.0454309076855,4.750865555124079,4.2945653525614205
frame_vi_6.82_6.89,12.083089374917478,0.0,-0.524294839390744,417.1965389824288,372.8046814607779,44.391857521650934,15.007291205785151,5.234953446099837,9.772337759685314
frame_a_6.89_6.92,2.140730037628998,0.0,-0.8281674793537204,405.99174087013904,363.529329833078,42.46241103706103,0.3112265121671953,0.16766893139066497,0.14355758077653036
frame_u~_6.92_6.95,16.428505459221128,0.0,-0.43229853037946586,395.77821842037,354.7183212387038,41.0598971816662,10.7608168257037,6.144107720560271,4.616709105143428
frame_ma_6.95_7.18,32.94344880353607,0.0,0.5525010123191535,416.46841216922644,366.8593410768875,49.60907109233892,35.06068981194258,17.102616728839493,17.958073083103088
frame_vo_7.18_7.43,8.551197183705085,0.0,1.4271072942702787,423.26432408482725,371.7131408941571,51.551183190670145,52.22799778488226,15.900875718249836,36.32712206663243
frame_ga_7.43_7.53,13.820205220399743,0.0,-0.6157569421732826,420.1872615216722,374.3042991300073,45.882962391664876,13.582463229486592,8.077038919660936,5.505424309825656
frame_muj~_7.53_7.7,28.49442038066178,0.0,-0.6575969149730141,414.1157929214565,366.89164835443034,47.224144567026144,64.65116112324128,22.7172218656371,41.93393925760418
frame_tu_7.7_7.8,80.99305306868033,0.0,-0.19010334268357226,419.05988260494314,372.86818702427706,46.19169558066608,157.47926456567657,83.28047210744555,74.19879245823103
frame_gra~_7.8_7.99,3.8388277456745925,0.0,-0.8632298975119177,420.88515782238596,370.5406406376861,50.34451718469984,38.68094716728717,17.25070304539139,21.430244121895782
frame_dZi_7.99_8.05,4.054806320253249,0.0,-0.6473159082929241,409.71198130697553,367.3345084689986,42.37747283797694,1.6238057695643988,0.4861832509030819,1.137622518661317
frame_dZi_8.05_8.17,9.243330698305499,0.0,0.09081050512022243,411.3311494837781,366.0493232585602,45.28182622521791,6.237077098977494,3.6245954701138317,2.6124816288636623
frame_seX_8.17_8.44,3.5454694734554835,0.0,-0.03138246863751642,422.2140448640855,369.4716384036989,52.74240646038663,15.172565271325738,6.695961030485961,8.476604240839777
frame_tas_8.44_8.7,14.08991599342869,0.0,-0.5095516735830543,420.12960528662927,369.02536799444937,51.1042372921799,25.6500534862667,12.260179372144677,13.389874114122023
frame_koj_8.7_8.92,22.3777399711783,0.0,-0.7448803926190617,421.55395193047514,370.833157791433,50.72079413904214,29.53848324538238,8.26356616999351,21.27491707538887
frame_zas_8.92_9.21,220.04912142187328,0.8999999999999986,-0.8281674793537298,407.7180227363494,355.88965376689686,51.82836896945253,23.636020163679973,10.891825946389872,12.7441942172901
frame_seX_10.11_10.2,53.29542452769434,0.0,-0.9225363625333446,403.0890239815807,359.70454870914824,43.38447527243244,171.76623413897198,105.82398062211891,65.94225351685309
frame_tas_10.2_10.57,49.49737580358149,1.7799999999999994,-0.8281674793537298,415.4799276081564,360.79116693582347,54.68876067233293,234.55367494373024,128.0132243639463,106.54045057978394
frame_pi_12.35_12.47,10.997396401874852,0.0,0.09081050512022243,423.3888711197916,375.6278000669065,47.76107105288514,6.75547097985725,3.201933691489643,3.5535372883676075
frame_a_12.47_12.58,17.986531943559413,0.0,0.02147466936804013,421.6358750946026,375.90255290172263,45.733322192879996,4.299210090382388,1.8310746588637699,2.4681354315186184
frame_das_12.58_12.75,15.32297727015171,0.0,-0.2971411364026165,420.2857393315413,372.72316036132815,47.56257897021317,21.451190071198226,11.312035290834103,10.139154780364123
frame_u_12.75_12.78,19.715616064937052,0.0,-0.6575969149730141,389.15257711515284,347.6137006159212,41.53887649923166,3.5793475863863193,2.2298636942282144,1.349483892158105
frame_ki_12.78_12.88,3.02091719420946,0.0,-0.4012737704885419,424.30827293940024,377.4110969129976,46.89717602640263,3.889642708223306,2.5106757007599754,1.3789670074633307
frame_E_12.88_13.13,474.43915635418136,2.0199999999999996,0.4223978273943462,415.22390633508434,365.19509062045904,50.028815714625296,67.78460547169573,34.463788057300576,33.32081741439515
frame_is_15.15_16.16,28.325026640596406,0.0,-0.5242948393907548,399.97032166199796,318.8973298914329,81.07299177056507,46.34645185538882,29.973875415258846,16.372576440129976
frame_tu_16.16_16.27,38.165377819186645,2.990000000000002,-0.1901033426835861,405.62151805214074,360.6598986267433,44.96161942539743,35.66018360643196,22.713731444750294,12.946452161681663
frame_aw_19.26_19.32,54.632339009011034,0.0,-0.8281674793537487,395.1966424992209,353.2807442818416,41.91589821737932,2.7855751255314445,1.731571660210136,1.0540034653213084
frame_ge~j~_19.32_19.42,13.834987825431114,2.4499999999999993,-0.8316217294716748,397.5575154271263,354.1740074873997,43.3835079397266,47.45437946709896,26.5376857201356,20.91669374696336
frame_mi_21.87_23.2,93.81989838087514,0.4200000000000017,0.4598737118268175,413.4954069442532,316.01500575509635,97.48040118915688,70.4010065058522,52.38380374126868,18.017202764583516
frame_dZijs_23.62_24.28,37.56479603723196,2.5199999999999996,-0.4012737704885419,423.06441346799335,353.5076667534577,69.55674671453562,174.39796070248673,98.31513369956485,76.08282700292187
frame_u~_26.8_27.07,47.00004265979581,0.0,0.3943822911491786,415.2751668497902,361.941001980592,53.33416486919822,153.75113272059906,36.754001849787755,116.9971308708113
frame_ma_27.07_28.17,11.69010930061799,0.0,1.9331695039920556,423.2826560984622,334.50439694471794,88.77825915374427,210.22390748465017,86.13335480236196,124.0905526822882
frame_a_28.17_28.23,13.969409028136198,0.0,-0.5095516735830732,411.09141810451877,369.05457685198826,42.03684125253051,3.643012611488473,2.3418059801313404,1.3012066313571324
frame_vi_28.23_28.29,73.03219423326458,1.5199999999999996,-0.6473159082929678,408.6058371358846,367.1362126814136,41.46962445447099,3.653026337656158,1.6238893366513594,2.0291370010047984
frame_ke~j~_29.81_29.98,31.84572140030056,0.0,-0.2124711113861533,420.5248538837152,371.6075019312069,48.91735195250823,17.84146157626705,7.157193706822255,10.684267869444795
frame_da_29.98_30.14,11.387250592205532,0.0,0.02147466936804013,425.66759882973696,375.89066613214925,49.77693269758771,6.56466055466737,4.177368587100432,2.387291967566938
frame_ow_30.14_30.28,12.054657793163187,0.0,-0.1525201143764936,412.00606485881144,365.5861544821949,46.41991037661654,3.567986166036661,2.4548233229667176,1.1131628430699436
frame_tru_30.28_30.37,22.727646450452227,0.0,-0.6575969149729864,420.4439867811404,373.82588384806564,46.61810293307474,20.257041496905003,11.833170740159005,8.423870756745998
frame_paw_30.37_30.53,38.59559635852145,0.0,-0.6157569421732733,417.144041521238,370.7083871124013,46.4356544088368,6.550663361755909,3.1575976313934575,3.3930657303624514
frame_pi_30.53_30.72,73.01709507896587,0.0,0.9519579874355818,413.97406896021334,365.203828971878,48.770239988335334,9.69224373018605,5.315835130483322,4.376408599702728
frame_tSi_30.72_30.87,75.44470785996293,0.0,-0.15523163268415974,415.5300090677768,367.9412354412415,47.58877362653533,3.4774536729326115,1.3851480235247209,2.0923056494078907
frame_u_30.87_30.91,20.11748124601104,0.0,-0.5017657242098714,398.9833105190643,356.28908678762883,42.69422373143544,5.557041986982966,3.7863889318606994,1.770653055122267
frame_ki_30.91_30.97,8.048131449366622,0.0,-0.6473159082929678,421.44605751588193,375.9820127921139,45.46404472376804,4.823037920738557,3.0602282946799164,1.7628096260586403
frame_E_30.97_31.04,10.021725024224708,0.0,-0.3313380282550571,421.4955488282434,376.81452929304453,44.68101953519886,4.436104453938299,2.3048146830804797,2.131289770857819
frame_is_31.04_31.4,56.83759138472445,0.0,1.198000125239964,413.77973966064746,359.2020483936195,54.577691267027944,205.33204147180712,38.3060379647701,167.02600350703702
frame_tu_31.4_31.46,42.057837296114144,0.0,-0.6575969149729864,399.3842843694409,359.412855016092,39.97142935334887,252.27558017009687,157.36868648545433,94.90689368464254
frame_va~_31.46_31.94,31.32467734711301,0.0,-0.2457470838946673,409.36020097512153,347.9918055106143,61.368395464507216,27.408346879571184,19.11275236831534,8.295594511255842
frame_mus_31.94_33.11,27.725426339717558,6.030000000000001,3.705676426395119,416.09290688824024,324.46845979733183,91.62444709090838,185.5917237409519,34.12926365251087,151.46246008844102
frame_fa_39.14_39.29,42.7441278526461,0.0,-0.5095516735830354,422.1119561058183,373.7632445362419,48.34871156957638,13.383220551325422,4.778267850729293,8.60495270059613
frame_zeX_39.29_39.53,2.451543823306025,0.0,0.11714318034514361,417.4690142391283,366.17317332438586,51.29584091474243,138.08705103834498,78.2406405156108,59.846410522734175
frame_majs_39.53_40.22,70.13183159066648,0.0,0.6587062809093157,415.24413795337205,343.95128069642976,71.29285725694228,39.5952066497627,21.9695250184584,17.625681631304303
frame_E_40.22_40.27,73.48124767839795,0.0,-0.41508645666052985,412.5581840061741,369.33981334021445,43.21837066595964,0.6654938918022424,0.30681805903455484,0.35867583276768755
frame_a_40.27_40.33,79.76951310960528,0.0,-0.5095516735831109,409.3327241871463,367.8420263706143,41.49069781653202,1.1068860379441219,0.6132513165033089,0.493634721440813
frame_si~_40.33_41.11,11.564844763045187,5.399999999999999,-0.27617955790883597,417.5090884654206,343.33390390355424,74.17518456186633,159.9880829774084,68.33127283703197,91.65681014037642
frame_E_46.51_46.66,16.171169785389708,0.0,0.0036556853668933227,424.57907483890153,375.67693128786453,48.902143551037,145.03140217032382,105.61309261996664,39.41830955035718
frame_u~_46.66_46.69,17.872361177150083,0.0,-0.4322985303794628,404.10354819637104,360.8339175271627,43.26963066920831,7.465344680638452,3.0779075604720845,4.387437120166368
frame_ma_46.69_46.89,4.542556845660243,0.0,0.5525010123191911,423.493647749523,373.61179654345074,49.88185120607227,11.21769084361992,5.649787390803084,5.567903452816836
frame_ka~_46.89_47.22,10.064632682672283,0.0,2.5329255773827746,419.3660431589402,364.7725725727262,54.59347058621404,5.684841310293592,2.816181975554457,2.868659334739135
frame_to_47.22_47.36,48.58521971788656,0.0,0.24238673778512493,424.51436520923824,376.718876083773,47.795489125465224,14.898714711312067,6.267632777187714,8.631081934124353
frame_ra_47.36_47.54,21.37224786155724,0.0,0.12767993795824015,416.5550205881876,369.4467732822662,47.108247305921395,33.627814247557126,19.383078833043783,14.244735414513343
frame_dZi_47.54_47.7,10.296544576578242,0.0,0.09081050512026613,422.95712477005026,374.77179107092996,48.18533369912029,5.358744176272893,2.901041982568671,2.457702193704222
frame_O_47.7_47.88,1.7461562070035086,0.0,0.5529924830215388,422.4068298201428,373.95382159937014,48.45300822077263,5.925097993115656,3.358452942875914,2.5666450502397424
frame_pe_47.88_47.95,63.70388877540853,0.0,-0.7740107135506055,415.6241605267551,371.9494747463718,43.6746857803833,7.318402286232811,5.587759747871473,1.7306425383613373
frame_ra_47.95_48.02,26.814882023731343,0.0,-0.8281674793537109,412.9527561773969,368.5041486469289,44.448607530467996,1.1566059167595313,0.26134542859929866,0.8952604881602326
frame_i_48.02_48.13,22.220748837907536,0.0,0.3368526429246046,407.26111060688436,362.6334432983857,44.62766730849859,24.33730676100555,15.658162032592912,8.679144728412638
frame_ta_48.13_48.24,37.6155896538057,0.0,-0.29714113640255996,421.7400558619314,374.73230723374195,47.00774862818946,16.75425187380756,10.88138052910955,5.872871344698012
frame_li_48.24_48.38,31.680656836096006,0.0,-0.4012737704884982,422.14344453534807,373.21598049366037,48.9274640416877,49.60363759523496,23.443461020479276,26.16017657475568
frame_a~_48.38_48.45,6.572952978278835,0.0,-0.400117787298997,419.9443473555972,375.6106264464966,44.33372090910058,4.337877818449755,2.2495487319056338,2.088329086544121
frame_na_48.45_48.65,1.2466833304726492,0.0,0.4462957437289157,419.78228873224634,369.51469389743767,50.267594834808676,14.90519813446437,7.042955942572775,7.862242191891596
frame_vis_48.65_48.79,2.9721370759313004,0.0,-0.6473159082929241,409.90691928340163,362.95725532209354,46.94966396130809,13.392744155857741,8.571526231511825,4.821217924345916
frame_ta_48.79_48.87,3.952872797259886,0.0,-0.6157569421733109,416.9858005921873,374.3359215966474,42.64987899553989,18.89751788804398,11.926984796328043,6.970533091715936
frame_da_48.87_49.03,22.15029480151128,0.0,0.23388520654851563,421.19296722381426,373.8082553284221,47.38471189539217,17.943844953401964,10.545796676683324,7.39804827671864
frame_kaj_49.03_49.18,18.673305278742504,0.0,-0.4033464049928354,422.10612961158614,375.0247609938674,47.08136861771874,4.341607475070447,2.550828960948934,1.790778514121513
frame_Sa_49.18_49.31,17.166040853726486,0.0,-0.5095516735830354,417.1445215509117,370.7124302981954,46.43209125271636,4.658551731984261,2.7416908603468357,1.9168608716374251
frame_du_49.31_49.48,37.22934069616906,0.0,1.0565461834215,417.3343860393227,369.8463456254542,47.488040413868475,10.167833848784937,4.151621432345252,6.016212416439686
frame_po~_49.48_49.59,55.13520106749391,0.0,-0.4573186777729735,418.5993886325735,372.12175801027644,46.477630622297056,9.508767783297856,5.652041305071663,3.856726478226193
frame_tu_49.59_49.65,63.09544255476476,0.9100000000000037,-0.6575969149729864,413.55711201453835,370.89534362705825,42.661768387480095,1.8803534749343385,1.1657568856388423,0.7145965892954962
frame_a_50.56_50.93,0.024576345644817366,0.0,2.7828116527137685,415.3947834092241,357.86920213408797,57.52558127513612,208.7072898957884,41.09624823347707,167.61104166231132
frame_kaj_50.93_51.8,20.438002863647654,0.0,7.0310223963226,418.2481786459241,338.3051122000712,79.94306644585293,137.8111933011494,58.45904614413888,79.3521471570105
frame_Sa_51.8_51.86,99.07897856742397,0.46000000000000085,-0.8281674793537109,409.43415886585944,365.91102807069865,43.523130795160796,2.071600485805078,0.4983884505778349,1.5732120352272432
frame_du_52.32_52.39,6.224783366725546,0.28000000000000114,-0.5017657242098714,416.5485142122497,372.0311625168952,44.51735169535448,44.616273655300745,13.280315416338908,31.335958238961837
frame_po~_52.67_53.21,42.89709858477221,0.0,3.3557585168087436,417.71210319740953,351.55243923034556,66.15966396706398,195.05244230495276,40.91177537141533,154.14066693353743
frame_tu_53.21_53.28,10.310445936067907,0.0,-0.5017657242098714,410.08630466952684,366.40659520533757,43.67970946418927,2.7876560420651515,1.8380186840628312,0.9496373580023203
frame_kEX_53.28_56.46,15.992851091408113,1.1499999999999986,9.718473380403664,423.6224402788729,242.49344694531942,181.12899333355347,692.5984117192453,526.8094114327711,165.78900028647422
frame_veX_57.61_57.82,27.45323988565289,0.0,-0.9225363625333183,413.3871737008021,364.2135822612963,49.1735914395058,12.991018042565287,7.120499241574862,5.870518800990425
frame_a_57.82_57.9,28.255868853319498,0.0,-0.2971411364026354,407.262781231115,362.37077821101406,44.89200302010096,1.0063416329774952,0.30515693265047616,0.7011847003270191
frame_vi_57.9_58.0,100.3254724779106,0.0,-0.6473159082929241,404.6901504630055,359.7033088461561,44.986841616849404,45.28289107948527,18.688474248366063,26.594416831119204
frame_a_58.0_58.41,18.248150825757705,0.0,3.2076327270746443,409.8526577361776,352.1768800542175,57.675777681960085,131.08108754194316,32.39696520186837,98.6841223400748
frame_u~_58.41_60.64,6.037781190004779,0.0,7.145609000299809,423.63127625179175,285.37391409141065,138.25736216038106,259.2939797703922,122.56574737881445,136.7282323915777
frame_ma_60.64_61.06,16.29398642080946,0.0,2.889016921304044,424.7788977052194,364.6115652389494,60.167332466269954,232.27222685297664,82.22925416074776,150.0429726922289
frame_ow_61.06_61.31,16.963745821238064,0.0,2.8092812768362068,422.8834418360366,371.27187550772607,51.611566328310516,84.55546788172154,30.823044480096883,53.73242340162466
frame_tra_61.31_61.45,31.823193430629658,0.0,-0.6157569421732355,422.19596703397735,374.65423526280034,47.54173177117701,18.359727840514324,11.043702511052714,7.31602532946161
frame_ki_61.45_61.51,25.362520498630687,0.0,-0.6473159082929241,419.16418717246853,376.06229694556095,43.101890226907585,5.154790058977795,2.35164295934311,2.8031470996346854
frame_e_61.51_61.54,20.53313057442716,0.0,-0.9225363625333183,403.59732386443534,362.41350570686933,41.18381815756601,0.13883615615330314,0.042541941277818296,0.09629421487548484
frame_ra_61.54_61.6,14.67046527406788,0.0,-0.8281674793537109,421.596541194949,377.29476331426656,44.30177788068244,2.1924480862895734,1.32108239993957,0.8713656863500034
frame_u~_61.6_61.64,14.222898463208992,0.0,-0.39785349614910936,406.21805326041095,363.65659572497833,42.56145753543262,1.6606754933387151,0.5606741853211474,1.1000013080175677
frame_ma_61.64_61.72,0.58035711455193,0.0,-0.6157569421733109,421.74886092196357,375.36612258154116,46.38273834042241,10.948687622959142,6.747534997422008,4.201152625537134
frame_Zi_61.72_61.92,126.50026979232422,0.0,-0.5242948393907548,420.34062846626114,369.1754575620838,51.16517090417733,68.94280325453951,34.60938824340491,34.333415011134605
frame_ra_61.92_62.2,13.536813607945987,0.0,1.5083484296311422,422.2363496079653,368.48876055926837,53.74758904869691,33.52853989718662,12.345055904904513,21.183483992282106
frame_fa_62.2_62.26,74.45935322287738,0.0,-0.8281674793537109,410.537730438489,367.1917463350984,43.34598410339055,6.669747958326752,2.4664645398862604,4.203283418440492
frame_pa_62.26_62.39,28.214878539950803,0.0,-0.08473059922215989,423.06396989946177,376.79366779909896,46.27030210036281,18.42343548860515,11.360601851157014,7.062833637448136
frame_sa~_62.39_62.73,2.8849872036085458,0.0,0.526106433126762,423.26683172560473,367.1597670843708,56.10706464123393,18.765735081482916,8.209827655564482,10.555907425918434
frame_du_62.73_62.81,4.849808449431407,0.0,-0.34593453344664576,414.62651847222236,368.60723585549846,46.0192826167239,3.4811653793972255,2.3990666631817703,1.0820987162154552
frame_na_62.81_62.93,21.643314281692113,0.0,-0.4033464049928354,420.7749964211787,374.1841489209932,46.590847500185475,14.854961320914015,8.984628249457899,5.870333071456116
frame_Za_62.93_63.13,257.75259111913255,0.0,-0.08473059922215989,422.59953080234516,372.91515457828945,49.68437622405571,497.1185317454647,210.74062447867215,286.3779072667925
frame_nE_63.13_63.25,84.88186979977473,0.0,-0.24758959984955464,424.52035240824716,376.88845211831256,47.631900289934606,473.4826648936779,354.4830984961623,118.99956639751562
frame_la_63.25_63.34,19.738324269932235,0.0,-0.6157569421732355,422.6397353774538,377.9547439569883,44.68499142046551,8.482330809571494,3.1234936199269043,5.358837189644589
frame_dZi_63.34_63.4,67.89515380965116,0.0,-0.6473159082929241,412.148885159881,367.93509870642424,44.21378645345675,5.359712761873027,2.324046119327818,3.035666642545209
frame_u~_63.4_63.45,25.063870771069844,0.0,-0.3634084619187315,411.53346413577225,368.7236985935796,42.80976554219262,1.2261386489530537,0.8811136167411462,0.3450250322119075
frame_ma_63.45_63.61,92.9907821106305,0.0,0.12767993795824015,422.5451630065599,374.7394117813724,47.80575122518752,499.8945777339597,358.9537434196338,140.9408343143259
frame_ka_63.61_63.76,38.08566934056688,0.0,0.02147466936804013,423.0675288946708,376.02143135707325,47.04609753759752,14.915701841976357,6.404224292829269,8.511477549147088
frame_te_63.76_63.93,50.827353105833424,0.0,0.7112457762756782,420.72888362749916,372.4467760889066,48.282107538592584,21.00915425367981,8.18322925712738,12.82592499655243
frame_draw_63.93_64.26,403.60185341846704,0.0,0.7649115494996667,421.5175593896832,367.09937969909964,54.41817969058354,198.70022668495216,88.66040965790796,110.0398170270442
frame_ko~_64.26_64.33,118.90403920466235,0.0,-0.7173012137672543,411.2426611078839,368.2751953865372,42.96746572134674,12.528836445471768,5.613576748535252,6.915259696936516
frame_mu_64.33_64.42,15.292539164635144,0.0,-0.6575969149729864,417.9483010483117,372.3321549744677,45.61614607384405,14.289155185448578,4.173551186360129,10.11560399908845
frame_e_64.42_64.5,2.5894711485288724,0.0,-0.17990811762017644,423.0031232499789,377.73532719917245,45.26779605080645,4.28478073488327,1.8115787235661855,2.4732020113170847
frame_ra_64.5_64.65,395.2210259818552,0.0,0.12767993795831561,415.376469271229,368.71462298316067,46.66184628806832,58.1157584959509,28.307271694074643,29.808486801876256
frame_bo~_64.65_64.73,85.17645979177144,0.18999999999999773,-0.6306403684358068,407.1327053274471,363.18669218767593,43.946013139771196,6.631515577824985,2.4243498353530413,4.207165742471943
frame_majs_64.92_66.38,23.260135402311704,0.0,1.5083484296311422,425.38766336884794,319.84669557774237,105.54096779110554,240.2397494965826,108.6831992189721,131.55655027761048
frame_e~_66.38_66.57,46.874688107999674,0.0,1.1496602484019676,416.9686634845157,366.67480593091,50.293857553605676,167.85735377913113,59.588978909342245,108.26837486978889
frame_fi~_66.57_67.99,21.058481808354713,0.0,8.886286502653734,416.3589055892688,312.35059675508313,104.00830883418564,149.75624961529718,65.50707054599567,84.2491790693015
frame_a_67.99_68.03,65.59300371671745,1.7199999999999989,-0.7219622107634355,403.1852868189346,361.755952145058,41.42933467387661,10.102920982330431,5.398509503299692,4.704411479030739
frame_u~_69.75_71.28,14.23074600911599,0.0,4.7344566041745795,418.68196296370525,310.9944477366801,107.68751522702516,245.3589878387495,92.67220408778104,152.68678375096846
frame_ma_71.28_71.57,14.47012378182049,0.0,1.614553698221267,423.78007373972207,369.31262118985865,54.46745254986337,19.15249304029146,8.220833501797358,10.931659538494102
frame_sE_71.57_71.86,5.133268493370082,0.0,-0.24758959984955464,426.1654242520674,371.22911068675825,54.93631356530915,72.76576003215945,40.43527203487625,32.3304879972832
frame_ri_71.86_71.96,27.104018160088145,0.0,-0.15523163268424714,418.80169989610647,373.2480717928558,45.553628103250674,11.024968725980244,5.657475862389475,5.367492863590769
frame_dZi_71.96_72.13,20.680277280761914,0.0,0.4598737118266864,416.18251155265284,368.45970957433144,47.7228019783214,37.17841395429983,15.204619452067988,21.97379450223184
frame_koj_72.13_72.31,11.518685326739813,0.0,-0.1525201143766339,424.0039325370151,374.7856384349093,49.2182941021058,29.523141894200933,20.288299798861374,9.234842095339559
frame_zas_72.31_72.47,32.59556615476444,0.0,-0.7219622107635865,419.90873798874657,371.54846237898175,48.360275609764756,25.62015104416693,13.066589355535513,12.553561688631419
frame_des_72.47_72.69,33.223771694237314,0.0,0.11714318034503807,422.7313572831698,373.05734759149834,49.674009691671415,13.985694122106139,3.5177069034812973,10.467987218624842
frame_ta_72.69_72.82,45.840130363166224,0.0,-0.19093586781251085,423.2229395387186,375.9128698857977,47.3100696529209,23.35802846998044,15.275663415593755,8.082365054386685
frame_OR_72.82_73.16,10.139023766196061,0.0,1.8957100170472048,418.61572149121156,364.5008813581862,54.11484013302538,464.00726775164344,397.6462127090001,66.36105504264339
